latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.4851,-72.1572,323.3,1.1,1,2002-07-06,1549,Terra,MODIS,45,6.2,298.1,15.6,D,0
51.4919,-72.1655,404.3,1.1,1,2002-07-06,1549,Terra,MODIS,75,6.2,307.7,307.8,D,0
51.4938,-72.1811,400.3,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,307,277.3,D,0
51.4957,-72.1967,367.2,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,298.4,108.5,D,0
51.5011,-72.1626,418.6,1.1,1,2002-07-06,1549,Terra,MODIS,87,6.2,304.9,424.4,D,0
51.5104,-72.1599,409.4,1.1,1,2002-07-06,1549,Terra,MODIS,87,6.2,307.7,347,D,0
51.5161,-72.2066,334.1,1.1,1,2002-07-06,1549,Terra,MODIS,65,6.2,301,22,D,0
51.5235,-72.1882,340.4,1.1,1,2002-07-06,1549,Terra,MODIS,67,6.2,298.5,32.2,D,0
51.5291,-72.2351,325.4,1.1,1,2002-07-06,1549,Terra,MODIS,62,6.2,307.1,10.5,D,0
51.5308,-72.1697,391.7,1.1,1,2002-07-06,1549,Terra,MODIS,100,6.2,308.1,217.8,D,0
51.5327,-72.1852,413.7,1.1,1,2002-07-06,1549,Terra,MODIS,100,6.2,309.1,375.1,D,0
51.5513,-72.1798,352,1.1,1,2002-07-06,1549,Terra,MODIS,96,6.2,303.5,58.2,D,0
51.5679,-72.1585,348.7,1.1,1,2002-07-06,1549,Terra,MODIS,86,6.2,305,52.2,D,0
52.4021,-68.1406,360.6,1,1,2002-07-06,1549,Terra,MODIS,0,6.2,281.2,74.1,D,0
52.5255,-68.0931,322.1,1,1,2002-07-06,1549,Terra,MODIS,28,6.2,290.9,9.6,D,0
52.4711,-67.9222,323.3,1,1,2002-07-06,1549,Terra,MODIS,68,6.2,300.6,16.8,D,0
52.4892,-68.1605,370.5,1,1,2002-07-06,1549,Terra,MODIS,65,6.2,297.6,115.6,D,0
52.4782,-68.1497,344.6,1,1,2002-07-06,1549,Terra,MODIS,0,6.2,297.5,48,D,0
52.5065,-68.5813,329.9,1,1,2002-07-06,1549,Terra,MODIS,83,6.2,304.6,20.4,D,0
52.5044,-68.5669,320.7,1,1,2002-07-06,1549,Terra,MODIS,45,6.2,303,10.2,D,0
52.4846,-68.5595,360.8,1,1,2002-07-06,1549,Terra,MODIS,100,6.2,302.5,81.8,D,0
52.4144,-68.0991,354.6,1,1,2002-07-06,1549,Terra,MODIS,64,6.2,287.8,62.3,D,0
52.8887,-73.2478,404.9,1.2,1.1,2002-07-06,1549,Terra,MODIS,87,6.2,318,368.6,D,0
52.8906,-73.2658,379.5,1.2,1.1,2002-07-06,1549,Terra,MODIS,87,6.2,314.5,192.6,D,0
52.8926,-73.2836,379.6,1.2,1.1,2002-07-06,1549,Terra,MODIS,0,6.2,313,193.1,D,0
52.8533,-72.8395,319.6,1.2,1.1,2002-07-06,1549,Terra,MODIS,59,6.2,308.2,13.5,D,0
52.8553,-72.8569,332.7,1.2,1.1,2002-07-06,1549,Terra,MODIS,84,6.2,307.8,30.7,D,0
52.8965,-73.227,333.4,1.2,1.1,2002-07-06,1549,Terra,MODIS,64,6.2,305.5,34.1,D,0
52.8984,-73.2449,342.8,1.2,1.1,2002-07-06,1549,Terra,MODIS,79,6.2,306.8,54.3,D,0
52.8568,-72.8503,322.7,1.2,1.1,2002-07-06,1549,Terra,MODIS,45,6.2,307.3,13.6,D,0
51.645,-72.2735,324.1,1.1,1,2002-07-06,1549,Terra,MODIS,28,6.2,306.8,12.5,D,0
51.6135,-72.332,325.5,1.1,1,2002-07-06,1549,Terra,MODIS,29,6.2,305.6,13.7,D,0
51.6116,-72.3162,333.7,1.1,1,2002-07-06,1549,Terra,MODIS,56,6.2,305.5,23.5,D,0
51.6097,-72.3004,349.2,1.1,1,2002-07-06,1549,Terra,MODIS,82,6.2,305.5,52.6,D,0
51.6042,-72.3348,332.9,1.1,1,2002-07-06,1549,Terra,MODIS,50,6.2,305.8,23.6,D,0
51.6023,-72.319,352.2,1.1,1,2002-07-06,1549,Terra,MODIS,96,6.2,305.3,62,D,0
51.6004,-72.3033,352.2,1.1,1,2002-07-06,1549,Terra,MODIS,91,6.2,307.6,59.4,D,0
51.5962,-72.3114,359.3,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,306.1,82.3,D,0
51.5946,-72.3772,368.6,1.1,1,2002-07-06,1549,Terra,MODIS,94,6.2,308.8,119.5,D,0
52.9891,-74.8617,325.6,1.4,1.2,2002-07-06,1549,Terra,MODIS,67,6.2,304.8,25,D,0
52.9872,-74.841,333.5,1.4,1.2,2002-07-06,1549,Terra,MODIS,74,6.2,306,41.2,D,0
52.3803,-71.9456,397.1,1.1,1,2002-07-06,1549,Terra,MODIS,75,6.2,313.4,257.6,D,0
52.3848,-71.9382,362.5,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,310.8,92.7,D,0
52.3941,-71.9352,348.1,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,308.9,52.2,D,0
52.3979,-71.9671,338.4,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,304.7,29.8,D,0
52.9853,-74.8205,325.6,1.4,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,302.1,25.5,D,0
52.42,-71.9105,343.7,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,306.9,38.6,D,0
52.4235,-71.8599,349,1.1,1,2002-07-06,1549,Terra,MODIS,95,6.2,304.3,59.6,D,0
52.4254,-71.8758,339,1.1,1,2002-07-06,1549,Terra,MODIS,67,6.2,304.6,36.9,D,0
52.4328,-71.857,342.9,1.1,1,2002-07-06,1549,Terra,MODIS,86,6.2,305.5,47.4,D,0
52.442,-71.854,325.7,1.1,1,2002-07-06,1549,Terra,MODIS,43,6.2,303.3,17.6,D,0
51.5927,-72.3615,341,1.1,1,2002-07-06,1549,Terra,MODIS,68,6.2,306.6,41.7,D,0
52.9748,-74.8232,328.4,1.4,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,304,29.9,D,0
52.97,-74.8878,328.1,1.4,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,305.1,29.2,D,0
52.9493,-74.8361,333,1.4,1.2,2002-07-06,1549,Terra,MODIS,58,6.2,305.7,35.9,D,0
52.9447,-74.901,331.4,1.4,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,301.4,33.5,D,0
52.9388,-74.8384,332.7,1.4,1.2,2002-07-06,1549,Terra,MODIS,32,6.2,306.5,33.9,D,0
52.9198,-74.8646,325.4,1.4,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,303.1,22.1,D,0
52.8989,-74.8702,359.9,1.4,1.2,2002-07-06,1549,Terra,MODIS,75,6.2,306.9,124.4,D,0
52.8884,-74.8726,336.8,1.4,1.2,2002-07-06,1549,Terra,MODIS,82,6.2,303.5,47.4,D,0
52.8865,-74.852,330.2,1.4,1.2,2002-07-06,1549,Terra,MODIS,70,6.2,304.1,31.7,D,0
51.5869,-72.3142,346.8,1.1,1,2002-07-06,1549,Terra,MODIS,65,6.2,304.1,48.4,D,0
51.585,-72.2987,343.3,1.1,1,2002-07-06,1549,Terra,MODIS,83,6.2,305.1,40.6,D,0
51.265,-72.414,337,1.1,1,2002-07-06,1549,Terra,MODIS,88,6.2,299,34.7,D,0
51.2669,-72.4297,338.8,1.1,1,2002-07-06,1549,Terra,MODIS,89,6.2,299.2,38.9,D,0
51.2743,-72.4114,335.6,1.1,1,2002-07-06,1549,Terra,MODIS,71,6.2,301.3,30.5,D,0
51.2762,-72.4269,355.6,1.1,1,2002-07-06,1549,Terra,MODIS,85,6.2,301.6,77,D,0
51.2799,-72.3774,330,1.1,1,2002-07-06,1549,Terra,MODIS,43,6.2,297.3,23,D,0
51.2329,-72.4307,393.3,1.1,1,2002-07-06,1549,Terra,MODIS,87,6.2,304.8,242.6,D,0
51.231,-72.4151,363,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,299.4,101.2,D,0
51.2196,-72.322,309.9,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,295,4.3,D,0
51.5872,-72.3959,346.5,1.1,1,2002-07-06,1549,Terra,MODIS,94,6.2,303.6,55.2,D,0
51.1994,-72.3923,316.6,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,295.7,12.8,D,0
51.1975,-72.3768,355,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,298.2,80.1,D,0
51.2818,-72.3931,338.5,1.1,1,2002-07-06,1549,Terra,MODIS,82,6.2,300,37.9,D,0
51.2773,-72.1219,401.9,1.1,1,2002-07-06,1549,Terra,MODIS,89,6.2,303.3,285,D,0
51.3059,-72.3536,460.6,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,317.2,969.6,D,0
51.2304,-70.1651,341.8,1,1,2002-07-06,1549,Terra,MODIS,79,6.2,304.2,41.1,D,0
51.2244,-70.1879,309.6,1,1,2002-07-06,1549,Terra,MODIS,28,6.2,292.8,6,D,0
51.2224,-70.1738,381.6,1,1,2002-07-06,1549,Terra,MODIS,87,6.2,308,158.3,D,0
51.2204,-70.1597,355.2,1,1,2002-07-06,1549,Terra,MODIS,92,6.2,305.2,70.6,D,0
51.5698,-72.174,342.9,1.1,1,2002-07-06,1549,Terra,MODIS,92,6.2,305.7,40.6,D,0
51.5771,-72.1554,341.7,1.1,1,2002-07-06,1549,Terra,MODIS,74,6.2,304.9,38,D,0
51.3115,-72.4002,331.6,1.1,1,2002-07-06,1549,Terra,MODIS,24,6.2,299.9,25.2,D,0
51.6765,-75.8345,334.7,1.5,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,299.4,44.7,D,0
51.5852,-72.38,420.3,1.1,1,2002-07-06,1549,Terra,MODIS,100,6.2,316.1,451.4,D,0
51.579,-72.1711,357.8,1.1,1,2002-07-06,1549,Terra,MODIS,99,6.2,305.1,77.1,D,0
51.5817,-72.1471,337.5,1.1,1,2002-07-06,1549,Terra,MODIS,84,6.2,305.6,25.9,D,0
51.5833,-72.3642,354.6,1.1,1,2002-07-06,1549,Terra,MODIS,85,6.2,306.1,74,D,0
51.5776,-72.3171,366.4,1.1,1,2002-07-06,1549,Terra,MODIS,87,6.2,304.5,105.3,D,0
51.5757,-72.3016,353.5,1.1,1,2002-07-06,1549,Terra,MODIS,97,6.2,306.1,63.7,D,0
51.2827,-72.0884,348.8,1.1,1,2002-07-06,1549,Terra,MODIS,95,6.2,304.4,54.8,D,0
51.2808,-72.073,355.9,1.1,1,2002-07-06,1549,Terra,MODIS,85,6.2,304.6,72.7,D,0
51.5778,-72.3987,313.3,1.1,1,2002-07-06,1549,Terra,MODIS,52,6.2,299.2,6.3,D,0
51.5759,-72.3829,361.3,1.1,1,2002-07-06,1549,Terra,MODIS,100,6.2,300.2,96.7,D,0
52.2367,-76.2606,341.9,1.6,1.2,2002-07-06,1549,Terra,MODIS,77,6.2,306.1,72.1,D,0
51.2754,-72.1065,402.9,1.1,1,2002-07-06,1549,Terra,MODIS,100,6.2,309.5,291.8,D,0
51.2548,-72.0175,325.7,1.1,1,2002-07-06,1549,Terra,MODIS,57,6.2,301.6,20.5,D,0
51.559,-72.3228,335.5,1.1,1,2002-07-06,1549,Terra,MODIS,67,6.2,299.4,28.1,D,0
52.7361,-75.6059,370.9,1.5,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,305.6,192.8,D,0
51.2528,-72.002,317.9,1.1,1,2002-07-06,1549,Terra,MODIS,49,6.2,297.1,12.2,D,0
51.2364,-72.023,375.4,1.1,1,2002-07-06,1549,Terra,MODIS,94,6.2,301.2,142.2,D,0
52.7468,-75.8548,355.9,1.5,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,308.4,123.2,D,0
52.7292,-75.6526,339.8,1.5,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,301,59.2,D,0
52.7436,-75.9485,349,1.5,1.2,2002-07-06,1549,Terra,MODIS,71,6.2,298.6,103.8,D,0
52.7378,-75.8799,344.1,1.5,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,304,81.6,D,0
51.6638,-75.5786,355.4,1.4,1.2,2002-07-06,1549,Terra,MODIS,74,6.2,307,104.5,D,0
51.6745,-75.5762,344.6,1.4,1.2,2002-07-06,1549,Terra,MODIS,70,6.2,308.3,61.6,D,0
51.6981,-75.8296,342.1,1.5,1.2,2002-07-06,1549,Terra,MODIS,65,6.2,303,54.4,D,0
52.7359,-75.8571,349.3,1.5,1.2,2002-07-06,1549,Terra,MODIS,72,6.2,303.6,101,D,0
52.7222,-75.6995,342,1.5,1.2,2002-07-06,1549,Terra,MODIS,66,6.2,300.3,73.5,D,0
52.7203,-75.6772,340.5,1.5,1.2,2002-07-06,1549,Terra,MODIS,78,6.2,302.8,69.7,D,0
53.8384,-69.6357,318.2,1,1,2002-07-06,1549,Terra,MODIS,0,6.2,304.7,9.6,D,0
53.8363,-69.6205,325.5,1,1,2002-07-06,1549,Terra,MODIS,0,6.2,304.4,17.5,D,0
53.8254,-69.6087,331.3,1,1,2002-07-06,1549,Terra,MODIS,0,6.2,301.8,24.1,D,0
53.8179,-69.6914,318,1,1,2002-07-06,1549,Terra,MODIS,50,6.2,302.2,9.5,D,0
53.8089,-69.6948,343.9,1,1,2002-07-06,1549,Terra,MODIS,0,6.2,305,44.3,D,0
53.8,-69.6982,352.9,1,1,2002-07-06,1549,Terra,MODIS,73,6.2,303.5,63,D,0
53.798,-69.6829,329.1,1,1,2002-07-06,1549,Terra,MODIS,54,6.2,301.1,19.6,D,0
53.7939,-69.6526,323.3,1,1,2002-07-06,1549,Terra,MODIS,59,6.2,299.4,15.2,D,0
53.7932,-69.7168,327.3,1,1,2002-07-06,1549,Terra,MODIS,71,6.2,300.3,19.9,D,0
53.7911,-69.7016,378.8,1,1,2002-07-06,1549,Terra,MODIS,94,6.2,302.3,146.3,D,0
52.8987,-73.2388,332.3,1.2,1.1,2002-07-06,1549,Terra,MODIS,0,6.2,304.8,33.2,D,0
52.9006,-73.2568,333.6,1.2,1.1,2002-07-06,1549,Terra,MODIS,0,6.2,307.3,35.7,D,0
53.1455,-73.2672,342.1,1.2,1.1,2002-07-06,1549,Terra,MODIS,69,6.2,299.8,58.2,D,0
51.5836,-72.1628,368.5,1.1,1,2002-07-06,1549,Terra,MODIS,100,6.2,305.7,109.1,D,0
51.5928,-72.1601,373,1.1,1,2002-07-06,1549,Terra,MODIS,100,6.2,305.4,126.4,D,0
51.5947,-72.1757,341.8,1.1,1,2002-07-06,1549,Terra,MODIS,89,6.2,307.2,36.2,D,0
51.6021,-72.1572,336.2,1.1,1,2002-07-06,1549,Terra,MODIS,88,6.2,302.8,25.9,D,0
51.6132,-72.1699,336.8,1.1,1,2002-07-06,1549,Terra,MODIS,86,6.2,302.9,27.7,D,0
51.6225,-72.1669,345.7,1.1,1,2002-07-06,1549,Terra,MODIS,93,6.2,306.1,46,D,0
51.6317,-72.1639,366,1.1,1,2002-07-06,1549,Terra,MODIS,100,6.2,309.8,104.6,D,0
51.6394,-72.2266,328.9,1.1,1,2002-07-06,1549,Terra,MODIS,82,6.2,307.7,16.2,D,0
51.641,-72.161,329,1.1,1,2002-07-06,1549,Terra,MODIS,70,6.2,304.1,19.4,D,0
51.6653,-72.2023,331.3,1.1,1,2002-07-06,1549,Terra,MODIS,66,6.2,305.6,24.4,D,0
52.7184,-75.6551,330,1.5,1.2,2002-07-06,1549,Terra,MODIS,29,6.2,297.6,38.3,D,0
52.7145,-75.6111,342.5,1.5,1.2,2002-07-06,1549,Terra,MODIS,57,6.2,295.6,70.8,D,0
52.7126,-75.5891,372.8,1.5,1.2,2002-07-06,1549,Terra,MODIS,75,6.2,301,212,D,0
51.6673,-75.572,358.1,1.4,1.2,2002-07-06,1549,Terra,MODIS,75,6.2,309.4,112.6,D,0
51.678,-75.5696,358.6,1.4,1.2,2002-07-06,1549,Terra,MODIS,86,6.2,309.3,115.9,D,0
52.2275,-76.286,323.9,1.6,1.2,2002-07-06,1549,Terra,MODIS,50,6.2,299.2,28.7,D,0
52.2256,-76.2629,373.4,1.6,1.2,2002-07-06,1549,Terra,MODIS,94,6.2,301.7,233,D,0
52.2217,-76.2173,340.8,1.6,1.2,2002-07-06,1549,Terra,MODIS,65,6.2,301.6,66.5,D,0
52.7268,-75.882,356,1.5,1.2,2002-07-06,1549,Terra,MODIS,85,6.2,303.2,133.2,D,0
52.7249,-75.8592,322.8,1.5,1.2,2002-07-06,1549,Terra,MODIS,58,6.2,299.6,29.2,D,0
51.6798,-75.5904,327.9,1.4,1.2,2002-07-06,1549,Terra,MODIS,80,6.2,306.3,20.4,D,0
51.6987,-75.8019,343.9,1.5,1.2,2002-07-06,1549,Terra,MODIS,87,6.2,301,58.4,D,0
51.7005,-75.8232,353.9,1.5,1.2,2002-07-06,1549,Terra,MODIS,84,6.2,303.3,94.9,D,0
53.3706,-72.7192,331.1,1.2,1.1,2002-07-06,1549,Terra,MODIS,75,6.2,309.6,23.1,D,0
53.3725,-72.7369,344.3,1.2,1.1,2002-07-06,1549,Terra,MODIS,80,6.2,305.8,49.5,D,0
53.3565,-72.5066,320.5,1.2,1.1,2002-07-06,1549,Terra,MODIS,31,6.2,302,11.6,D,0
53.1475,-73.2854,365.4,1.2,1.1,2002-07-06,1549,Terra,MODIS,87,6.2,296.8,132.7,D,0
53.1553,-73.2644,380.3,1.2,1.1,2002-07-06,1549,Terra,MODIS,94,6.2,305.5,202.9,D,0
53.1573,-73.2825,366.1,1.2,1.1,2002-07-06,1549,Terra,MODIS,94,6.2,300.7,134.2,D,0
53.1651,-73.2616,351.5,1.2,1.1,2002-07-06,1549,Terra,MODIS,83,6.2,302,82.2,D,0
53.3802,-72.7164,319.7,1.2,1.1,2002-07-06,1549,Terra,MODIS,36,6.2,306.9,8.2,D,0
53.3822,-72.7341,322,1.2,1.1,2002-07-06,1549,Terra,MODIS,56,6.2,302.2,10.9,D,0
52.7114,-75.702,345.7,1.5,1.2,2002-07-06,1549,Terra,MODIS,81,6.2,301.3,89.6,D,0
52.7095,-75.6799,344.9,1.5,1.2,2002-07-06,1549,Terra,MODIS,80,6.2,300.3,87.8,D,0
52.7037,-75.6133,340.7,1.5,1.2,2002-07-06,1549,Terra,MODIS,54,6.2,295.6,65.5,D,0
53.3874,-72.6718,324.6,1.2,1.1,2002-07-06,1549,Terra,MODIS,52,6.2,305,13.2,D,0
52.7017,-75.5912,380.1,1.5,1.2,2002-07-06,1549,Terra,MODIS,75,6.2,302.3,263.4,D,0
53.3797,-72.5115,396.6,1.2,1.1,2002-07-06,1549,Terra,MODIS,75,6.2,306.8,276.8,D,0
53.4028,-72.6309,326.5,1.2,1.1,2002-07-06,1549,Terra,MODIS,53,6.2,305.3,18.5,D,0
53.4124,-72.6279,339.2,1.2,1.1,2002-07-06,1549,Terra,MODIS,67,6.2,305.3,43,D,0
53.445,-72.5635,328,1.2,1.1,2002-07-06,1549,Terra,MODIS,73,6.2,303.3,21.4,D,0
53.7494,-72.5363,357.1,1.2,1.1,2002-07-06,1549,Terra,MODIS,0,6.2,300.7,91.7,D,0
53.7532,-72.4802,368.9,1.2,1.1,2002-07-06,1549,Terra,MODIS,94,6.2,305.5,129.3,D,0
53.7551,-72.4978,431.1,1.2,1.1,2002-07-06,1549,Terra,MODIS,75,6.2,316.7,618.7,D,0
53.7571,-72.5155,385,1.2,1.1,2002-07-06,1549,Terra,MODIS,0,6.2,304.7,211.8,D,0
53.759,-72.5333,348,1.2,1.1,2002-07-06,1549,Terra,MODIS,0,6.2,302.2,65.1,D,0
53.7628,-72.4772,341.5,1.2,1.1,2002-07-06,1549,Terra,MODIS,79,6.2,302.3,44.8,D,0
53.7647,-72.4949,346,1.2,1.1,2002-07-06,1549,Terra,MODIS,0,6.2,301.9,56.8,D,0
53.78,-72.4535,360.3,1.2,1.1,2002-07-06,1549,Terra,MODIS,94,6.2,304,96.2,D,0
53.782,-72.4712,355.1,1.2,1.1,2002-07-06,1549,Terra,MODIS,69,6.2,304.1,77,D,0
53.7896,-72.4504,344,1.2,1.1,2002-07-06,1549,Terra,MODIS,60,6.2,304.1,48,D,0
53.8052,-72.5006,408.6,1.2,1.1,2002-07-06,1549,Terra,MODIS,75,6.2,312.7,377.1,D,0
53.8072,-72.5184,370.9,1.2,1.1,2002-07-06,1549,Terra,MODIS,0,6.2,302.5,138.8,D,0
53.8295,-72.4309,317.9,1.2,1.1,2002-07-06,1549,Terra,MODIS,0,6.2,300.1,12.5,D,0
53.843,-72.4634,341.4,1.2,1.1,2002-07-06,1549,Terra,MODIS,69,6.2,308.9,41.3,D,0
53.8469,-72.4992,392.1,1.2,1.1,2002-07-06,1549,Terra,MODIS,87,6.2,313.8,253.1,D,0
53.8489,-72.5168,434.2,1.2,1.1,2002-07-06,1549,Terra,MODIS,94,6.2,320.6,661.2,D,0
53.8566,-72.4962,343.2,1.2,1.1,2002-07-06,1549,Terra,MODIS,92,6.2,309.5,47.9,D,0
53.8585,-72.5139,353.5,1.2,1.1,2002-07-06,1549,Terra,MODIS,97,6.2,309.3,75.6,D,0
53.8426,-72.2813,312,1.2,1.1,2002-07-06,1549,Terra,MODIS,43,6.2,299.3,6.4,D,0
53.8445,-72.2988,315.8,1.2,1.1,2002-07-06,1549,Terra,MODIS,63,6.2,299.1,10,D,0
53.8768,-72.2344,322,1.2,1.1,2002-07-06,1549,Terra,MODIS,58,6.2,302,15.9,D,0
53.8788,-72.2518,322,1.2,1.1,2002-07-06,1549,Terra,MODIS,54,6.2,304.6,15.2,D,0
53.8863,-72.2313,328.7,1.2,1.1,2002-07-06,1549,Terra,MODIS,51,6.2,304.8,23.1,D,0
53.8883,-72.2488,351.6,1.2,1.1,2002-07-06,1549,Terra,MODIS,96,6.2,308.9,70.5,D,0
53.8886,-72.2247,326.8,1.2,1.1,2002-07-06,1549,Terra,MODIS,51,6.2,303.5,19.8,D,0
53.8906,-72.2423,351,1.2,1.1,2002-07-06,1549,Terra,MODIS,96,6.2,307.6,68.2,D,0
53.8925,-72.2598,336.7,1.2,1.1,2002-07-06,1549,Terra,MODIS,79,6.2,308.6,34,D,0
53.8964,-72.295,322.3,1.2,1.1,2002-07-06,1549,Terra,MODIS,56,6.2,303,13.8,D,0
52.6986,-75.6822,351.4,1.5,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,296.2,110.3,D,0
52.6801,-75.5958,337.2,1.5,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,297.2,58.3,D,0
52.6782,-75.5739,333.3,1.5,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,298,48.1,D,0
51.3151,-72.3508,360.9,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,303,87.8,D,0
52.6712,-75.6203,348.8,1.5,1.2,2002-07-06,1549,Terra,MODIS,82,6.2,296.7,100,D,0
52.6781,-75.6032,326.6,1.5,1.2,2002-07-06,1549,Terra,MODIS,40,6.2,296.2,34.3,D,0
52.6762,-75.5812,330.2,1.5,1.2,2002-07-06,1549,Terra,MODIS,0,6.2,298.5,43,D,0
52.6693,-75.6278,316.4,1.5,1.2,2002-07-06,1549,Terra,MODIS,49,6.2,294.4,20.8,D,0
50.9145,-72.4001,345.7,1.1,1,2002-07-06,1549,Terra,MODIS,71,6.2,293.7,53.6,D,0
50.922,-72.4616,316,1.1,1,2002-07-06,1549,Terra,MODIS,54,6.2,295.7,12.7,D,0
50.9293,-72.3639,452.8,1.1,1,2002-07-06,1549,Terra,MODIS,94,6.2,314.5,839.5,D,0
50.9311,-72.3793,475.6,1.1,1,2002-07-06,1549,Terra,MODIS,100,6.2,319.9,1240.9,D,0
50.933,-72.3947,342.6,1.1,1,2002-07-06,1549,Terra,MODIS,69,6.2,298.8,42,D,0
50.9385,-72.3612,404.7,1.1,1,2002-07-06,1549,Terra,MODIS,94,6.2,311.7,310.3,D,0
50.9404,-72.3766,410.7,1.1,1,2002-07-06,1549,Terra,MODIS,100,6.2,314.6,353,D,0
53.1671,-73.2797,325.8,1.2,1.1,2002-07-06,1549,Terra,MODIS,74,6.2,297,25.6,D,0
53.175,-73.2587,341.9,1.2,1.1,2002-07-06,1549,Terra,MODIS,69,6.2,302.8,56.7,D,0
53.1769,-73.2769,310.3,1.2,1.1,2002-07-06,1549,Terra,MODIS,19,6.2,298.8,7,D,0
53.1747,-73.2519,338.7,1.2,1.1,2002-07-06,1549,Terra,MODIS,67,6.2,302.2,49.1,D,0
53.1766,-73.2701,328.2,1.2,1.1,2002-07-06,1549,Terra,MODIS,61,6.2,300.3,29,D,0
50.9423,-72.3919,346.1,1.1,1,2002-07-06,1549,Terra,MODIS,89,6.2,300.8,48.3,D,0
50.9478,-72.3585,346,1.1,1,2002-07-06,1549,Terra,MODIS,88,6.2,301.8,54.7,D,0
50.9497,-72.3738,338.7,1.1,1,2002-07-06,1549,Terra,MODIS,59,6.2,303.2,36.9,D,0
50.9516,-72.3892,368.6,1.1,1,2002-07-06,1549,Terra,MODIS,100,6.2,305.1,116.8,D,0
50.9535,-72.4046,343.5,1.1,1,2002-07-06,1549,Terra,MODIS,86,6.2,299.5,46.8,D,0
50.957,-72.3557,327.6,1.1,1,2002-07-06,1549,Terra,MODIS,78,6.2,299.8,23.4,D,0
50.9608,-72.3864,336,1.1,1,2002-07-06,1549,Terra,MODIS,54,6.2,303.5,33.8,D,0
50.9638,-72.3635,334.3,1.1,1,2002-07-06,1549,Terra,MODIS,72,6.2,302.9,26,D,0
50.973,-72.3608,331.6,1.1,1,2002-07-06,1549,Terra,MODIS,75,6.2,301.8,22.3,D,0
50.9805,-72.4223,320.4,1.1,1,2002-07-06,1549,Terra,MODIS,36,6.2,295,14.4,D,0
51.0025,-72.2882,310.6,1.1,1,2002-07-06,1549,Terra,MODIS,29,6.2,297.2,6.5,D,0
51.042,-72.6129,321.9,1.1,1,2002-07-06,1549,Terra,MODIS,78,6.2,294.3,19.4,D,0
51.0378,-72.3411,314.6,1.1,1,2002-07-06,1549,Terra,MODIS,56,6.2,296.8,9,D,0
51.0397,-72.3568,347.9,1.1,1,2002-07-06,1549,Terra,MODIS,95,6.2,300.2,60.3,D,0
51.0416,-72.3719,371.9,1.1,1,2002-07-06,1549,Terra,MODIS,100,6.2,296.7,134.1,D,0
51.0702,-72.4042,316.1,1.1,1,2002-07-06,1549,Terra,MODIS,71,6.2,294.7,13.1,D,0
51.0868,-72.3039,312.8,1.1,1,2002-07-06,1549,Terra,MODIS,57,6.2,295.5,8.5,D,0
51.0924,-72.3498,460,1.1,1,2002-07-06,1549,Terra,MODIS,87,6.2,308.8,960.2,D,0
51.1017,-72.347,413.6,1.1,1,2002-07-06,1549,Terra,MODIS,0,6.2,312.9,384.7,D,0
51.1304,-72.1415,313.5,1.1,1,2002-07-06,1549,Terra,MODIS,40,6.2,297.4,7.9,D,0
52.8789,-73.2506,363.3,1.2,1.1,2002-07-06,1549,Terra,MODIS,87,6.2,306.1,118.6,D,0
51.6727,-75.7919,342.8,1.5,1.2,2002-07-06,1549,Terra,MODIS,77,6.2,303.4,64.2,D,0
51.6707,-75.7707,350.4,1.5,1.2,2002-07-06,1549,Terra,MODIS,95,6.2,304.6,88.2,D,0
51.7803,-70.802,336.1,1,1,2002-07-06,1549,Terra,MODIS,65,6.2,304.4,29.9,D,0
51.8024,-70.6872,349,1,1,2002-07-06,1549,Terra,MODIS,95,6.2,303.4,54.1,D,0
51.8075,-70.6548,316.5,1,1,2002-07-06,1549,Terra,MODIS,45,6.2,299.8,7.9,D,0
51.8094,-70.6694,327.8,1,1,2002-07-06,1549,Terra,MODIS,80,6.2,302.8,19,D,0
