latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
60.6699,-129.875,339.1,1.6,1.2,2009-08-01,2048,Terra,MODIS,62,6.2,286,69,D,0
60.6762,-129.9018,392.7,1.6,1.2,2009-08-01,2048,Terra,MODIS,94,6.2,299,403.6,D,0
60.6826,-129.9287,394.1,1.6,1.2,2009-08-01,2048,Terra,MODIS,100,6.2,300.7,416.1,D,0
57.5506,-126.1167,326.2,2.9,1.6,2009-08-01,2048,Terra,MODIS,83,6.2,297,90.9,D,0
58.0985,-127.1918,310.4,2.5,1.5,2009-08-01,2048,Terra,MODIS,68,6.2,274.7,40.6,D,0
58.0861,-127.1474,304.9,2.5,1.5,2009-08-01,2048,Terra,MODIS,48,6.2,274.5,27.9,D,0
57.5514,-126.1087,323.4,2.9,1.6,2009-08-01,2048,Terra,MODIS,81,6.2,297.1,82.1,D,0
52.5254,-125.8692,328.2,4.7,2,2009-08-01,2049,Terra,MODIS,85,6.2,294.3,220,D,0
52.5066,-125.8133,339.9,4.7,2,2009-08-01,2049,Terra,MODIS,92,6.2,294.4,393,D,0
54.1987,-126.9424,313.3,3.6,1.8,2009-08-01,2049,Terra,MODIS,68,6.2,298.1,53.2,D,0
52.5049,-125.8075,335.6,4.7,2,2009-08-01,2049,Terra,MODIS,90,6.2,294.1,319.2,D,0
52.5226,-125.7999,325.4,4.7,2,2009-08-01,2049,Terra,MODIS,83,6.2,293.3,194.8,D,0
52.542,-125.8577,313.5,4.7,2,2009-08-01,2049,Terra,MODIS,73,6.2,293.5,94.6,D,0
54.1165,-127.0421,352.7,3.6,1.8,2009-08-01,2049,Terra,MODIS,91,6.2,298.8,422.5,D,0
54.1298,-127.0859,354,3.6,1.8,2009-08-01,2049,Terra,MODIS,97,6.2,301,437.6,D,0
52.5268,-125.875,323.3,4.7,2,2009-08-01,2049,Terra,MODIS,82,6.2,294.1,179.2,D,0
54.1235,-127.0296,326.7,3.6,1.8,2009-08-01,2049,Terra,MODIS,79,6.2,295.9,142.7,D,0
54.1372,-127.0737,333.3,3.6,1.8,2009-08-01,2049,Terra,MODIS,88,6.2,298.5,194.2,D,0
54.1084,-127.0397,335.9,3.6,1.8,2009-08-01,2049,Terra,MODIS,84,6.2,298.3,218,D,0
54.1224,-127.085,351.7,3.6,1.8,2009-08-01,2049,Terra,MODIS,96,6.2,300.2,402.5,D,0
52.5208,-125.7938,323.1,4.7,2,2009-08-01,2049,Terra,MODIS,82,6.2,293,181.2,D,0
54.1152,-127.0974,309.1,3.6,1.8,2009-08-01,2049,Terra,MODIS,66,6.2,298.1,34.9,D,0
54.2055,-126.9406,316.3,3.6,1.8,2009-08-01,2049,Terra,MODIS,71,6.2,298.2,68.6,D,0
49.2854,-118.6377,316.9,1,1,2009-08-01,2100,Aqua,MODIS,61,6.2,304.3,7.9,D,0
50.1068,-119.6033,344.8,1,1,2009-08-01,2101,Aqua,MODIS,92,6.2,308,40.7,D,0
52.6888,-114.4201,319.4,1.5,1.2,2009-08-01,2101,Aqua,MODIS,73,6.2,297.6,22.4,D,0
52.6881,-114.4144,318,1.5,1.2,2009-08-01,2101,Aqua,MODIS,71,6.2,297.5,18.7,D,0
51.3328,-119.2908,329.4,1,1,2009-08-01,2101,Aqua,MODIS,79,6.2,300.4,22,D,0
50.1087,-119.5893,379,1,1,2009-08-01,2101,Aqua,MODIS,100,6.2,309.3,139.2,D,0
50.1503,-119.69,346.7,1,1,2009-08-01,2101,Aqua,MODIS,93,6.2,316,40,D,0
51.9904,-125.7374,316.2,1.2,1.1,2009-08-01,2101,Aqua,MODIS,0,6.2,298.3,12.1,D,0
50.584,-117.8445,336.1,1.1,1,2009-08-01,2101,Aqua,MODIS,88,6.2,300.7,35,D,0
50.1107,-119.5752,331.9,1,1,2009-08-01,2101,Aqua,MODIS,83,6.2,304.5,21,D,0
52.1662,-125.9333,340.1,1.2,1.1,2009-08-01,2101,Aqua,MODIS,91,6.2,299.4,49.8,D,0
52.1526,-125.9504,322.7,1.2,1.1,2009-08-01,2101,Aqua,MODIS,55,6.2,297.8,20.6,D,0
52.1563,-125.9308,349.1,1.2,1.1,2009-08-01,2101,Aqua,MODIS,95,6.2,297.8,74.1,D,0
52.1521,-125.9421,332.2,1.2,1.1,2009-08-01,2101,Aqua,MODIS,87,6.2,297.9,36.4,D,0
50.4208,-121.7698,316.2,1,1,2009-08-01,2101,Aqua,MODIS,34,6.2,300.8,9,D,0
51.012,-122.5181,370.1,1,1,2009-08-01,2101,Aqua,MODIS,100,6.2,296,117.5,D,0
51.0208,-122.5218,410.9,1,1,2009-08-01,2101,Aqua,MODIS,100,6.2,307.5,336,D,0
52.1556,-125.9236,320.8,1.2,1.1,2009-08-01,2101,Aqua,MODIS,39,6.2,295.9,18,D,0
50.1362,-122.1515,331.8,1,1,2009-08-01,2101,Aqua,MODIS,74,6.2,300.8,28.9,D,0
49.8654,-121.2013,314.8,1,1,2009-08-01,2101,Aqua,MODIS,62,6.2,301.2,9.3,D,0
49.8558,-121.2074,347.8,1,1,2009-08-01,2101,Aqua,MODIS,94,6.2,307,53.3,D,0
49.8579,-121.1936,334.1,1,1,2009-08-01,2101,Aqua,MODIS,86,6.2,304.1,28.2,D,0
49.86,-121.1797,331.1,1,1,2009-08-01,2101,Aqua,MODIS,84,6.2,301.4,24.4,D,0
50.1383,-122.1384,376.3,1,1,2009-08-01,2101,Aqua,MODIS,100,6.2,301.1,142.1,D,0
50.5824,-117.8579,315.7,1.1,1,2009-08-01,2101,Aqua,MODIS,63,6.2,304.8,8.3,D,0
49.8621,-121.1658,322.9,1,1,2009-08-01,2101,Aqua,MODIS,76,6.2,300,14.7,D,0
49.8512,-121.1764,351.3,1,1,2009-08-01,2101,Aqua,MODIS,96,6.2,304.9,59.3,D,0
49.8532,-121.1626,369.9,1,1,2009-08-01,2101,Aqua,MODIS,100,6.2,306.9,111.4,D,0
50.8083,-118.5518,335.6,1,1,2009-08-01,2101,Aqua,MODIS,87,6.2,303,32.9,D,0
50.4507,-121.7591,338.3,1,1,2009-08-01,2101,Aqua,MODIS,89,6.2,299.8,35.4,D,0
49.6575,-121.4612,320.3,1,1,2009-08-01,2101,Aqua,MODIS,74,6.2,298.9,13.6,D,0
50.3824,-120.7929,315.9,1,1,2009-08-01,2101,Aqua,MODIS,0,6.2,303.4,5.2,D,0
49.7948,-121.3008,311.3,1,1,2009-08-01,2101,Aqua,MODIS,53,6.2,300.7,6.1,D,0
50.8066,-118.5658,320.7,1,1,2009-08-01,2101,Aqua,MODIS,74,6.2,303.3,12.9,D,0
49.8553,-121.1489,316.2,1,1,2009-08-01,2101,Aqua,MODIS,43,6.2,301.3,8.6,D,0
49.6009,-122.6281,316.3,1.1,1,2009-08-01,2101,Aqua,MODIS,70,6.2,297.8,10.9,D,0
49.6099,-122.6317,313.9,1.1,1,2009-08-01,2101,Aqua,MODIS,64,6.2,297.3,8.4,D,0
50.4289,-121.7792,317.3,1,1,2009-08-01,2101,Aqua,MODIS,64,6.2,294.2,11.2,D,0
50.4309,-121.7661,326.9,1,1,2009-08-01,2101,Aqua,MODIS,80,6.2,298.4,20.7,D,0
50.5009,-122.9616,321.4,1.1,1,2009-08-01,2101,Aqua,MODIS,49,6.2,301.9,11.3,D,0
50.2681,-121.9727,334.2,1,1,2009-08-01,2101,Aqua,MODIS,86,6.2,299.6,30.1,D,0
50.257,-121.9836,335.7,1,1,2009-08-01,2101,Aqua,MODIS,87,6.2,302.1,31.3,D,0
50.2593,-121.9686,354.6,1,1,2009-08-01,2101,Aqua,MODIS,97,6.2,299.7,69.4,D,0
50.51,-122.9643,320.6,1.1,1,2009-08-01,2101,Aqua,MODIS,31,6.2,302.2,10.5,D,0
50.5154,-122.9715,315.5,1.1,1,2009-08-01,2101,Aqua,MODIS,51,6.2,302.2,7.9,D,0
50.1384,-119.6424,328.7,1,1,2009-08-01,2101,Aqua,MODIS,22,6.2,311.3,12.6,D,0
50.1176,-119.5923,353.1,1,1,2009-08-01,2101,Aqua,MODIS,96,6.2,310.6,58.9,D,0
49.743,-125.7141,312.8,1.3,1.1,2009-08-01,2101,Aqua,MODIS,56,6.2,295.7,11.8,D,0
49.7402,-125.7287,312.3,1.3,1.1,2009-08-01,2101,Aqua,MODIS,49,6.2,295.2,11.1,D,0
49.7565,-125.7006,316.4,1.3,1.1,2009-08-01,2101,Aqua,MODIS,72,6.2,296,16.1,D,0
50.1195,-119.5782,336.5,1,1,2009-08-01,2101,Aqua,MODIS,87,6.2,305.4,27.7,D,0
54.1169,-127.0569,398.7,1.2,1.1,2009-08-01,2102,Aqua,MODIS,100,6.2,307.6,319.2,D,0
55.0738,-123.595,309.3,1,1,2009-08-01,2102,Aqua,MODIS,21,6.2,294.2,4.1,D,0
56.014,-125.4824,337.6,1,1,2009-08-01,2102,Aqua,MODIS,90,6.2,300.7,36.2,D,0
56.0166,-125.4667,356.7,1,1,2009-08-01,2102,Aqua,MODIS,98,6.2,302.2,76.5,D,0
56.0077,-125.4622,326.5,1,1,2009-08-01,2102,Aqua,MODIS,82,6.2,304.3,20.6,D,0
53.1266,-124.255,315.7,1.1,1,2009-08-01,2102,Aqua,MODIS,71,6.2,293.1,11.7,D,0
55.0714,-123.6103,326.7,1,1,2009-08-01,2102,Aqua,MODIS,83,6.2,297.3,20.6,D,0
55.7638,-125.619,332.3,1.1,1,2009-08-01,2102,Aqua,MODIS,86,6.2,305.4,29.1,D,0
55.7666,-125.6026,322.8,1.1,1,2009-08-01,2102,Aqua,MODIS,79,6.2,303.5,17.1,D,0
55.7693,-125.5864,314.8,1.1,1,2009-08-01,2102,Aqua,MODIS,70,6.2,300.7,9.4,D,0
55.7548,-125.6152,333.7,1.1,1,2009-08-01,2102,Aqua,MODIS,87,6.2,305.8,30,D,0
55.7576,-125.5989,338.6,1.1,1,2009-08-01,2102,Aqua,MODIS,90,6.2,308,38,D,0
55.7603,-125.5826,349.8,1.1,1,2009-08-01,2102,Aqua,MODIS,95,6.2,299.2,60.8,D,0
54.2091,-126.9586,374,1.2,1.1,2009-08-01,2102,Aqua,MODIS,100,6.2,306.8,162.4,D,0
54.2124,-126.9411,345.6,1.2,1.1,2009-08-01,2102,Aqua,MODIS,94,6.2,303.5,61.8,D,0
54.1995,-126.9545,358,1.2,1.1,2009-08-01,2102,Aqua,MODIS,99,6.2,305.9,98.4,D,0
54.2028,-126.937,319.4,1.2,1.1,2009-08-01,2102,Aqua,MODIS,76,6.2,301.2,14.5,D,0
52.552,-125.8267,312,1.2,1.1,2009-08-01,2102,Aqua,MODIS,51,6.2,297.9,8.5,D,0
52.5426,-125.8223,357.9,1.2,1.1,2009-08-01,2102,Aqua,MODIS,99,6.2,305.8,99.2,D,0
52.5456,-125.8055,328.5,1.2,1.1,2009-08-01,2102,Aqua,MODIS,84,6.2,297.2,29,D,0
52.527,-125.8516,336.5,1.2,1.1,2009-08-01,2102,Aqua,MODIS,89,6.2,301.5,40.9,D,0
52.5301,-125.8348,347.2,1.2,1.1,2009-08-01,2102,Aqua,MODIS,94,6.2,306.7,64.8,D,0
52.5331,-125.8181,336.9,1.2,1.1,2009-08-01,2102,Aqua,MODIS,89,6.2,304.5,43.6,D,0
52.5143,-125.865,321.4,1.2,1.1,2009-08-01,2102,Aqua,MODIS,77,6.2,299.3,18.6,D,0
52.5175,-125.8474,397.4,1.2,1.1,2009-08-01,2102,Aqua,MODIS,100,6.2,314.9,302.3,D,0
52.5206,-125.8303,394.7,1.2,1.1,2009-08-01,2102,Aqua,MODIS,100,6.2,313.1,281,D,0
52.5237,-125.8136,360.5,1.2,1.1,2009-08-01,2102,Aqua,MODIS,100,6.2,299.3,108.1,D,0
52.508,-125.8433,390.1,1.2,1.1,2009-08-01,2102,Aqua,MODIS,100,6.2,307.2,252.5,D,0
52.5111,-125.8264,402.5,1.2,1.1,2009-08-01,2102,Aqua,MODIS,100,6.2,304.9,341.9,D,0
54.1192,-127.1048,318.8,1.2,1.1,2009-08-01,2102,Aqua,MODIS,75,6.2,303.1,14.2,D,0
54.1228,-127.0861,354.7,1.2,1.1,2009-08-01,2102,Aqua,MODIS,97,6.2,309.1,90.1,D,0
54.1263,-127.0674,369.7,1.2,1.1,2009-08-01,2102,Aqua,MODIS,100,6.2,306,146.8,D,0
54.1193,-127.0995,329.9,1.2,1.1,2009-08-01,2102,Aqua,MODIS,85,6.2,304.1,29,D,0
54.1228,-127.0807,382.5,1.2,1.1,2009-08-01,2102,Aqua,MODIS,100,6.2,309.8,210.7,D,0
54.1263,-127.0621,376.6,1.2,1.1,2009-08-01,2102,Aqua,MODIS,100,6.2,303.3,179.3,D,0
54.1099,-127.0939,316,1.2,1.1,2009-08-01,2102,Aqua,MODIS,53,6.2,301.5,8.7,D,0
54.1134,-127.0753,349.4,1.2,1.1,2009-08-01,2102,Aqua,MODIS,95,6.2,305.4,72.5,D,0
58.0815,-127.1645,315.5,1.1,1,2009-08-01,2103,Aqua,MODIS,66,6.2,280.6,12.7,D,0
58.0788,-127.1801,317.7,1.1,1,2009-08-01,2103,Aqua,MODIS,62,6.2,288.4,15.4,D,0
56.1698,-127.6288,330,1.2,1.1,2009-08-01,2103,Aqua,MODIS,54,6.2,290.7,31.4,D,0
58.733,-127.6379,323.5,1.1,1,2009-08-01,2103,Aqua,MODIS,21,6.2,274.2,19.4,D,0
58.95,-131.6138,310.1,1.3,1.1,2009-08-01,2103,Aqua,MODIS,28,6.2,296.9,9,D,0
56.3266,-127.0708,322.9,1.1,1.1,2009-08-01,2103,Aqua,MODIS,79,6.2,303.9,17.2,D,0
56.8267,-126.2211,435.1,1.1,1,2009-08-01,2103,Aqua,MODIS,87,6.2,305.6,573,D,0
56.8241,-126.2369,325.1,1.1,1,2009-08-01,2103,Aqua,MODIS,81,6.2,301.2,17.8,D,0
58.0903,-127.17,381.7,1.1,1,2009-08-01,2103,Aqua,MODIS,87,6.2,288.3,171,D,0
58.1328,-130.2047,331.2,1.2,1.1,2009-08-01,2103,Aqua,MODIS,86,6.2,299.8,37.4,D,0
58.1369,-130.1842,314.5,1.2,1.1,2009-08-01,2103,Aqua,MODIS,70,6.2,300.1,13.2,D,0
58.0875,-127.1862,330.3,1.1,1,2009-08-01,2103,Aqua,MODIS,67,6.2,291.4,28.9,D,0
58.7386,-127.7193,334.6,1.1,1,2009-08-01,2103,Aqua,MODIS,68,6.2,276.4,35.6,D,0
58.7475,-127.6677,353.9,1.1,1,2009-08-01,2103,Aqua,MODIS,80,6.2,281.8,68.6,D,0
58.7506,-127.6492,365.6,1.1,1,2009-08-01,2103,Aqua,MODIS,94,6.2,279.4,104.2,D,0
58.7387,-127.6619,360.9,1.1,1,2009-08-01,2103,Aqua,MODIS,87,6.2,285.1,88.8,D,0
57.5612,-126.1258,316.5,1,1,2009-08-01,2103,Aqua,MODIS,67,6.2,296.3,8.9,D,0
56.4156,-128.1398,326.4,1.2,1.1,2009-08-01,2103,Aqua,MODIS,83,6.2,298.8,27.6,D,0
56.412,-128.1591,306.5,1.2,1.1,2009-08-01,2103,Aqua,MODIS,34,6.2,296.3,5.1,D,0
57.5426,-129.4383,314.8,1.2,1.1,2009-08-01,2103,Aqua,MODIS,71,6.2,298.7,13.4,D,0
57.5333,-129.4319,310.5,1.2,1.1,2009-08-01,2103,Aqua,MODIS,44,6.2,297.8,8.2,D,0
58.7417,-127.6443,433,1.1,1,2009-08-01,2103,Aqua,MODIS,94,6.2,293.4,553.8,D,0
57.5496,-126.138,332.8,1,1,2009-08-01,2103,Aqua,MODIS,86,6.2,300.8,28.4,D,0
58.9404,-131.6064,311.1,1.3,1.1,2009-08-01,2103,Aqua,MODIS,67,6.2,298.3,11,D,0
57.5524,-126.1213,319.1,1,1,2009-08-01,2103,Aqua,MODIS,75,6.2,298.9,11.4,D,0
57.5585,-126.1421,338,1,1,2009-08-01,2103,Aqua,MODIS,90,6.2,299.3,36.2,D,0
58.936,-131.628,314.9,1.3,1.1,2009-08-01,2103,Aqua,MODIS,72,6.2,299.8,15.7,D,0
62.1544,-134.4786,477.7,1.3,1.1,2009-08-01,2104,Aqua,MODIS,87,6.2,323.4,1661.8,D,0
62.15,-134.4998,453.6,1.3,1.1,2009-08-01,2104,Aqua,MODIS,87,6.2,314.7,1106.2,D,0
62.1498,-134.554,325.3,1.3,1.1,2009-08-01,2104,Aqua,MODIS,32,6.2,293.9,26.6,D,0
62.3263,-128.9445,312.8,1,1,2009-08-01,2104,Aqua,MODIS,65,6.2,295.9,7.3,D,0
62.1199,-134.7487,396.1,1.3,1.1,2009-08-01,2104,Aqua,MODIS,75,6.2,297.5,340.4,D,0
62.1347,-134.6787,353.8,1.3,1.1,2009-08-01,2104,Aqua,MODIS,92,6.2,294.6,97.6,D,0
60.675,-129.9064,375.9,1.1,1,2009-08-01,2104,Aqua,MODIS,100,6.2,301.2,147.3,D,0
60.6716,-129.9253,363.5,1.1,1,2009-08-01,2104,Aqua,MODIS,95,6.2,302.7,99.4,D,0
60.6839,-129.913,346.5,1.1,1,2009-08-01,2104,Aqua,MODIS,91,6.2,289.5,51.5,D,0
62.1204,-134.6927,328,1.3,1.1,2009-08-01,2104,Aqua,MODIS,62,6.2,287.8,34.9,D,0
61.8375,-137.1264,344,1.6,1.2,2009-08-01,2104,Aqua,MODIS,88,6.2,292.5,88,D,0
61.831,-137.1541,359.1,1.6,1.2,2009-08-01,2104,Aqua,MODIS,94,6.2,296.2,156.2,D,0
61.8244,-137.1823,316.9,1.6,1.2,2009-08-01,2104,Aqua,MODIS,67,6.2,292.9,20.1,D,0
60.9648,-132.487,311.7,1.2,1.1,2009-08-01,2104,Aqua,MODIS,67,6.2,286.3,11.2,D,0
60.9743,-132.4939,448.2,1.2,1.1,2009-08-01,2104,Aqua,MODIS,100,6.2,305.4,935.8,D,0
60.9699,-132.5161,414.8,1.2,1.1,2009-08-01,2104,Aqua,MODIS,100,6.2,303.8,479.2,D,0
61.0852,-134.1805,339.7,1.4,1.2,2009-08-01,2104,Aqua,MODIS,91,6.2,289.7,63.8,D,0
60.9735,-132.4984,439.7,1.2,1.1,2009-08-01,2104,Aqua,MODIS,100,6.2,308.7,798.5,D,0
60.969,-132.5208,365.9,1.2,1.1,2009-08-01,2104,Aqua,MODIS,100,6.2,300.6,135.9,D,0
61.2413,-126.4939,322.9,1,1,2009-08-01,2104,Aqua,MODIS,46,6.2,298.3,16,D,0
61.0801,-134.2046,341.8,1.4,1.2,2009-08-01,2104,Aqua,MODIS,82,6.2,290,69.1,D,0
61.0998,-134.1655,336.6,1.4,1.2,2009-08-01,2104,Aqua,MODIS,88,6.2,292.9,55.2,D,0
61.0948,-134.1889,344.1,1.4,1.2,2009-08-01,2104,Aqua,MODIS,76,6.2,296,71.6,D,0
61.1096,-134.1734,340.6,1.4,1.2,2009-08-01,2104,Aqua,MODIS,64,6.2,298.1,61.1,D,0
61.089,-134.2703,340.6,1.4,1.2,2009-08-01,2104,Aqua,MODIS,84,6.2,290.1,64,D,0
60.9826,-132.5072,336.5,1.2,1.1,2009-08-01,2104,Aqua,MODIS,89,6.2,299.2,48.1,D,0
60.9009,-129.0461,360.9,1.1,1,2009-08-01,2104,Aqua,MODIS,100,6.2,293.9,83.8,D,0
60.8978,-129.0646,352.4,1.1,1,2009-08-01,2104,Aqua,MODIS,97,6.2,297.5,61.6,D,0
60.8946,-129.0832,335.8,1.1,1,2009-08-01,2104,Aqua,MODIS,54,6.2,290.5,30.5,D,0
60.9033,-129.0896,340.1,1.1,1,2009-08-01,2104,Aqua,MODIS,91,6.2,290.1,37,D,0
60.9207,-129.1024,329.4,1.1,1,2009-08-01,2104,Aqua,MODIS,57,6.2,287.5,21.2,D,0
61.0727,-129.1636,333,1.1,1,2009-08-01,2104,Aqua,MODIS,57,6.2,291.7,29.1,D,0
61.1051,-129.1944,323.4,1.1,1,2009-08-01,2104,Aqua,MODIS,81,6.2,293.1,20.6,D,0
62.0994,-134.8448,350,1.3,1.1,2009-08-01,2104,Aqua,MODIS,83,6.2,293.8,80.4,D,0
62.1139,-134.8303,341.9,1.3,1.1,2009-08-01,2104,Aqua,MODIS,52,6.2,287.9,54.1,D,0
62.1287,-134.8137,334.4,1.3,1.1,2009-08-01,2104,Aqua,MODIS,48,6.2,293.5,41.5,D,0
60.6805,-129.9318,415.6,1.1,1,2009-08-01,2104,Aqua,MODIS,100,6.2,308.8,398.8,D,0
61.8286,-126.3549,307.9,1,1,2009-08-01,2104,Aqua,MODIS,59,6.2,295.9,5.1,D,0
60.6988,-129.9717,329,1.1,1,2009-08-01,2104,Aqua,MODIS,62,6.2,300.4,23.7,D,0
60.6954,-129.9909,322.9,1.1,1,2009-08-01,2104,Aqua,MODIS,27,6.2,300,16.3,D,0
60.0258,-130.2946,369.4,1.1,1.1,2009-08-01,2104,Aqua,MODIS,100,6.2,299.8,133.8,D,0
60.0293,-130.2756,342.4,1.1,1.1,2009-08-01,2104,Aqua,MODIS,92,6.2,294.4,52.2,D,0
60.0132,-130.307,365.1,1.1,1.1,2009-08-01,2104,Aqua,MODIS,100,6.2,302,114.6,D,0
60.0167,-130.2881,370.4,1.1,1.1,2009-08-01,2104,Aqua,MODIS,100,6.2,301.6,135.4,D,0
60.587,-129.9484,317.4,1.1,1,2009-08-01,2104,Aqua,MODIS,68,6.2,297.8,12,D,0
60.6695,-129.881,352.9,1.1,1,2009-08-01,2104,Aqua,MODIS,91,6.2,292,71,D,0
60.0203,-130.2685,334.7,1.1,1.1,2009-08-01,2104,Aqua,MODIS,69,6.2,294.6,35.7,D,0
60.0006,-130.3196,326.2,1.1,1.1,2009-08-01,2104,Aqua,MODIS,48,6.2,300.1,22.4,D,0
60.0041,-130.3007,341.9,1.1,1.1,2009-08-01,2104,Aqua,MODIS,92,6.2,302,49.6,D,0
59.9988,-130.2739,341.6,1.1,1.1,2009-08-01,2104,Aqua,MODIS,92,6.2,301,49.8,D,0
60.0025,-130.254,338.1,1.1,1.1,2009-08-01,2104,Aqua,MODIS,90,6.2,302.1,43.2,D,0
61.1174,-127.0022,314.2,1,1,2009-08-01,2104,Aqua,MODIS,74,6.2,298,10.7,D,0
62.1637,-134.4344,403.3,1.3,1.1,2009-08-01,2104,Aqua,MODIS,100,6.2,297.2,388,D,0
62.159,-134.4568,408.2,1.3,1.1,2009-08-01,2104,Aqua,MODIS,94,6.2,302,431.1,D,0
62.1593,-134.5088,361.4,1.3,1.1,2009-08-01,2104,Aqua,MODIS,100,6.2,301.8,119,D,0
60.8318,-127.1291,317.5,1,1,2009-08-01,2104,Aqua,MODIS,37,6.2,295.2,11.7,D,0
61.2461,-126.5215,315.3,1,1,2009-08-01,2104,Aqua,MODIS,48,6.2,295.8,10.2,D,0
61.2487,-126.5036,317.9,1,1,2009-08-01,2104,Aqua,MODIS,70,6.2,299,12.7,D,0
61.2514,-126.4857,313.3,1,1,2009-08-01,2104,Aqua,MODIS,34,6.2,294.4,8.5,D,0
60.5259,-129.917,338.5,1.1,1,2009-08-01,2104,Aqua,MODIS,0,6.2,298.5,40.2,D,0
60.6661,-129.8998,408.6,1.1,1,2009-08-01,2104,Aqua,MODIS,94,6.2,307.5,343.9,D,0
60.6628,-129.9187,340.7,1.1,1,2009-08-01,2104,Aqua,MODIS,75,6.2,296,42.1,D,0
60.9144,-127.1509,307.9,1,1,2009-08-01,2104,Aqua,MODIS,65,6.2,294.7,6.9,D,0
62.3233,-128.963,315.9,1,1,2009-08-01,2104,Aqua,MODIS,73,6.2,298.2,9.7,D,0
60.7096,-126.2563,303.7,1,1,2009-08-01,2104,Aqua,MODIS,56,6.2,292.8,4.4,D,0
60.7196,-126.2484,303.5,1,1,2009-08-01,2104,Aqua,MODIS,44,6.2,292.5,4.1,D,0
61.8455,-136.932,356.3,1.6,1.2,2009-08-01,2104,Aqua,MODIS,85,6.2,290.3,145.1,D,0
61.8392,-136.9586,378.2,1.6,1.2,2009-08-01,2104,Aqua,MODIS,0,6.2,293.3,278.1,D,0
61.8552,-136.9437,338.6,1.6,1.2,2009-08-01,2104,Aqua,MODIS,91,6.2,292.6,74.3,D,0
61.849,-136.9701,364.3,1.6,1.2,2009-08-01,2104,Aqua,MODIS,94,6.2,299.6,183.9,D,0
61.8516,-136.9058,305.6,1.6,1.2,2009-08-01,2104,Aqua,MODIS,44,6.2,288.6,9.8,D,0
61.1911,-134.343,309.8,1.4,1.2,2009-08-01,2104,Aqua,MODIS,59,6.2,293.7,12.8,D,0
61.8283,-137.2192,339.4,1.6,1.2,2009-08-01,2104,Aqua,MODIS,80,6.2,296.1,72.6,D,0
62.0797,-134.8838,341.8,1.3,1.1,2009-08-01,2104,Aqua,MODIS,55,6.2,294.1,61.1,D,0
60.1169,-133.0057,338.2,1.3,1.1,2009-08-01,2104,Aqua,MODIS,49,6.2,300.6,53,D,0
60.0786,-133.0267,331.5,1.4,1.2,2009-08-01,2104,Aqua,MODIS,51,6.2,297.8,38.7,D,0
60.0833,-133.0047,360.7,1.3,1.2,2009-08-01,2104,Aqua,MODIS,100,6.2,298.3,123.1,D,0
60.0827,-133.0259,353.7,1.4,1.2,2009-08-01,2104,Aqua,MODIS,97,6.2,299.4,101.7,D,0
60.0873,-133.0036,363.1,1.3,1.2,2009-08-01,2104,Aqua,MODIS,100,6.2,297.5,135.3,D,0
61.1132,-134.3537,328.4,1.4,1.2,2009-08-01,2104,Aqua,MODIS,68,6.2,294.8,35.5,D,0
60.0348,-132.985,312.8,1.4,1.2,2009-08-01,2104,Aqua,MODIS,50,6.2,294.5,13.5,D,0
60.0252,-132.9773,311.7,1.4,1.2,2009-08-01,2104,Aqua,MODIS,45,6.2,294.3,12.2,D,0
60.0059,-132.9081,322.5,1.3,1.1,2009-08-01,2104,Aqua,MODIS,81,6.2,293.5,27.1,D,0
60.0094,-132.9041,328.5,1.3,1.1,2009-08-01,2104,Aqua,MODIS,85,6.2,292.4,36.2,D,0
60.6771,-129.9509,364.7,1.1,1,2009-08-01,2104,Aqua,MODIS,100,6.2,302.9,104.3,D,0
60.6845,-129.9395,353.2,1.1,1,2009-08-01,2104,Aqua,MODIS,91,6.2,304,68.2,D,0
62.3581,-123.7873,311.3,1.1,1,2009-08-01,2104,Aqua,MODIS,36,6.2,298.6,6.6,D,0
61.8338,-137.0888,316.2,1.6,1.2,2009-08-01,2104,Aqua,MODIS,69,6.2,290.2,21.5,D,0
61.8401,-137.0619,315.1,1.6,1.2,2009-08-01,2104,Aqua,MODIS,72,6.2,293.2,19.7,D,0
61.8368,-137.0224,325.8,1.6,1.2,2009-08-01,2104,Aqua,MODIS,61,6.2,293.7,37.4,D,0
61.843,-136.9957,340.1,1.6,1.2,2009-08-01,2104,Aqua,MODIS,87,6.2,296.2,76.1,D,0
62.0848,-134.86,374.2,1.3,1.1,2009-08-01,2104,Aqua,MODIS,87,6.2,294.3,188.9,D,0
61.1563,-134.421,341.6,1.4,1.2,2009-08-01,2104,Aqua,MODIS,92,6.2,291.4,70.7,D,0
61.1467,-134.4118,317.1,1.4,1.2,2009-08-01,2104,Aqua,MODIS,69,6.2,292,20.2,D,0
60.5836,-129.9672,326.8,1.1,1,2009-08-01,2104,Aqua,MODIS,69,6.2,303.3,22,D,0
60.0223,-130.313,321.7,1.1,1.1,2009-08-01,2104,Aqua,MODIS,50,6.2,296.8,17.2,D,0
61.8683,-137.2676,330.5,1.6,1.2,2009-08-01,2105,Aqua,MODIS,80,6.2,294.8,47.4,D,0
63.4265,-138.0876,321.2,1.5,1.2,2009-08-01,2105,Aqua,MODIS,24,6.2,289.4,23.1,D,0
61.9167,-137.3288,335.8,1.6,1.2,2009-08-01,2105,Aqua,MODIS,74,6.2,299.1,59.3,D,0
