latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
52.1986,-101.1528,320.7,1,1,2005-10-14,1934,Aqua,MODIS,76,6.2,288,19,D,0
58.9974,-123.3773,324.3,3.4,1.7,2005-10-14,1937,Aqua,MODIS,63,6.2,279.7,134.4,D,0
59.2189,-122.7825,313.1,3.1,1.7,2005-10-14,1937,Aqua,MODIS,55,6.2,279.4,83.3,D,0
58.9815,-123.4274,321.4,3.4,1.7,2005-10-14,1937,Aqua,MODIS,54,6.2,280.2,118.3,D,0
58.9769,-123.429,321.6,3.4,1.7,2005-10-14,1937,Aqua,MODIS,81,6.2,280.1,131.3,D,0
58.993,-123.3792,335.8,3.4,1.7,2005-10-14,1937,Aqua,MODIS,90,6.2,280.6,232.4,D,0
49.2057,-117.2235,318.5,1.7,1.3,2005-10-14,2111,Aqua,MODIS,79,6.2,269.8,42.5,D,0
49.1708,-116.8073,309.6,1.8,1.3,2005-10-14,2111,Aqua,MODIS,60,6.2,273.2,29.3,D,0
59.21,-122.7827,309.9,1.3,1.2,2005-10-14,2114,Aqua,MODIS,0,6.2,277.1,19.2,D,0
59.2186,-122.7692,308.8,1.4,1.2,2005-10-14,2114,Aqua,MODIS,64,6.2,276.4,18.2,D,0
59.2165,-122.7926,328.1,1.3,1.2,2005-10-14,2114,Aqua,MODIS,65,6.2,278.8,45.8,D,0
50.3393,-100.3841,313.8,2.4,1.5,2005-10-15,1833,Terra,MODIS,74,6.2,287.4,45.9,D,0
51.9658,-101.3721,304.1,1.9,1.3,2005-10-15,1833,Terra,MODIS,54,6.2,288.2,12.8,D,0
52.1128,-101.1178,303.3,1.9,1.4,2005-10-15,1833,Terra,MODIS,55,6.2,288.1,13.6,D,0
49.5566,-99.7188,304.5,2.7,1.6,2005-10-15,1833,Terra,MODIS,59,6.2,288,25.9,D,0
50.5155,-104.6328,301.3,1.5,1.2,2005-10-15,1833,Terra,MODIS,46,6.2,288.2,7.3,D,0
52.3649,-101.0624,301.2,1.9,1.3,2005-10-15,1833,Terra,MODIS,45,6.2,286.5,11.4,D,0
50.6535,-100.4856,310,2.3,1.5,2005-10-15,1833,Terra,MODIS,60,6.2,285.3,34.6,D,0
49.9873,-99.6187,300.4,2.7,1.6,2005-10-15,1833,Terra,MODIS,35,6.2,286.4,15.3,D,0
50.6565,-100.489,307.8,2.3,1.5,2005-10-15,1833,Terra,MODIS,50,6.2,285.2,31.3,D,0
50.5749,-104.4615,311.6,1.5,1.2,2005-10-15,1833,Terra,MODIS,71,6.2,288.4,19.7,D,0
50.4584,-101.2647,301.4,2.1,1.4,2005-10-15,1833,Terra,MODIS,46,6.2,287.2,13.6,D,0
49.4828,-100.4756,300.7,2.5,1.5,2005-10-15,1833,Terra,MODIS,41,6.2,288.3,14.8,D,0
51.9562,-101.3552,321.6,1.9,1.3,2005-10-15,1833,Terra,MODIS,81,6.2,288.7,46.9,D,0
50.3344,-100.3801,309.3,2.4,1.5,2005-10-15,1833,Terra,MODIS,68,6.2,287.2,31.4,D,0
52.4058,-105.5122,301.8,1.2,1.1,2005-10-15,1833,Terra,MODIS,49,6.2,275.6,8.5,D,0
51.706,-102.4913,310.9,1.7,1.3,2005-10-15,1833,Terra,MODIS,71,6.2,287.4,23.1,D,0
51.9483,-101.3534,306.9,1.9,1.3,2005-10-15,1833,Terra,MODIS,43,6.2,287.8,16.4,D,0
51.9597,-101.3463,316.3,1.9,1.3,2005-10-15,1833,Terra,MODIS,77,6.2,288.5,35.6,D,0
49.0812,-103.3183,305,1.9,1.3,2005-10-15,1834,Terra,MODIS,60,6.2,282.7,17.6,D,0
49.5424,-99.7311,300.1,3.2,1.7,2005-10-15,1838,Aqua,MODIS,29,6.2,287.6,21.3,D,0
50.3432,-100.384,300.3,3.2,1.7,2005-10-15,1838,Aqua,MODIS,32,6.2,286,24.4,D,0
51.9519,-101.3513,314.1,3.1,1.7,2005-10-15,1839,Aqua,MODIS,74,6.2,287.4,66.8,D,0
51.9383,-101.3954,303.2,3.1,1.7,2005-10-15,1839,Aqua,MODIS,55,6.2,286.7,28.3,D,0
51.9501,-101.354,316.2,3.1,1.7,2005-10-15,1839,Aqua,MODIS,76,6.2,287.5,75.9,D,0
51.9404,-101.3929,306.1,3.1,1.7,2005-10-15,1839,Aqua,MODIS,63,6.2,286.8,36.9,D,0
54.3551,-126.2222,323.3,1.6,1.2,2005-10-15,2011,Terra,MODIS,76,6.2,270.9,48.4,D,0
54.3555,-126.2285,329.2,1.6,1.2,2005-10-15,2011,Terra,MODIS,77,6.2,271.2,63.4,D,0
51.4524,-107.9163,306,1.2,1.1,2005-10-15,2016,Aqua,MODIS,63,6.2,287.3,7.3,D,0
51.7264,-102.5441,306.7,2,1.4,2005-10-15,2016,Aqua,MODIS,64,6.2,284.2,20.5,D,0
50.4056,-100.2865,308.2,2.5,1.5,2005-10-15,2016,Aqua,MODIS,67,6.2,284.2,33.1,D,0
51.06,-100.5838,305,2.4,1.5,2005-10-15,2016,Aqua,MODIS,60,6.2,287.8,23.5,D,0
51.0682,-100.554,303.7,2.4,1.5,2005-10-15,2016,Aqua,MODIS,57,6.2,287.8,20.2,D,0
50.4568,-101.2634,302.7,2.2,1.4,2005-10-15,2016,Aqua,MODIS,47,6.2,281.3,20.5,D,0
51.9747,-102.0978,310.9,2.1,1.4,2005-10-15,2016,Aqua,MODIS,71,6.2,284.1,31.9,D,0
50.755,-101.633,306.2,2.1,1.4,2005-10-15,2016,Aqua,MODIS,63,6.2,287.6,20.8,D,0
51.0665,-100.589,302.3,2.4,1.5,2005-10-15,2016,Aqua,MODIS,52,6.2,287.2,17.5,D,0
50.7531,-101.6633,303.5,2.1,1.4,2005-10-15,2016,Aqua,MODIS,53,6.2,286.5,15.9,D,0
50.7831,-102.2079,305.1,2,1.4,2005-10-15,2016,Aqua,MODIS,61,6.2,287.9,18.6,D,0
50.2905,-100.2678,302.8,2.5,1.5,2005-10-15,2016,Aqua,MODIS,54,6.2,287.8,19.2,D,0
50.2965,-100.2605,305.2,2.5,1.5,2005-10-15,2016,Aqua,MODIS,52,6.2,288.3,22.5,D,0
50.7108,-102.7239,303.8,1.9,1.3,2005-10-15,2016,Aqua,MODIS,57,6.2,288.6,13.6,D,0
50.343,-102.2191,300.7,2,1.4,2005-10-15,2016,Aqua,MODIS,41,6.2,287.3,11.5,D,0
49.5346,-100.3222,309.8,2.4,1.5,2005-10-15,2016,Aqua,MODIS,69,6.2,288.4,33.6,D,0
51.9736,-102.0899,306.5,2.1,1.4,2005-10-15,2016,Aqua,MODIS,64,6.2,283.2,22.7,D,0
50.7553,-101.6414,310.4,2.1,1.4,2005-10-15,2016,Aqua,MODIS,70,6.2,287.4,31.2,D,0
50.637,-100.5098,326.5,2.4,1.5,2005-10-15,2016,Aqua,MODIS,73,6.2,288.8,93,D,0
50.6387,-100.4752,318.6,2.4,1.5,2005-10-15,2016,Aqua,MODIS,59,6.2,286.3,63.5,D,0
50.8283,-101.0524,313,2.3,1.5,2005-10-15,2016,Aqua,MODIS,73,6.2,284.7,42.6,D,0
49.829,-101.2237,301.9,2.2,1.4,2005-10-15,2016,Aqua,MODIS,50,6.2,284.9,15.7,D,0
50.7843,-102.2129,302.8,2,1.4,2005-10-15,2016,Aqua,MODIS,54,6.2,287.8,13.9,D,0
51.4619,-107.919,306.9,1.2,1.1,2005-10-15,2016,Aqua,MODIS,64,6.2,286.8,8.1,D,0
50.124,-102.4195,311.7,1.9,1.4,2005-10-15,2016,Aqua,MODIS,72,6.2,284.9,30.9,D,0
51.0619,-100.5487,301.5,2.4,1.5,2005-10-15,2016,Aqua,MODIS,47,6.2,287.9,15.9,D,0
50.6421,-100.5021,339.4,2.4,1.5,2005-10-15,2016,Aqua,MODIS,91,6.2,289,153.3,D,0
50.7345,-102.973,301.9,1.8,1.3,2005-10-15,2016,Aqua,MODIS,50,6.2,288.5,10.2,D,0
52.3511,-101.0844,305.6,2.4,1.5,2005-10-15,2017,Aqua,MODIS,62,6.2,279.6,28.1,D,0
52.3529,-101.0494,302.5,2.4,1.5,2005-10-15,2017,Aqua,MODIS,53,6.2,278.3,21.2,D,0
52.3491,-103.8024,301.4,1.7,1.3,2005-10-15,2017,Aqua,MODIS,47,6.2,284.1,12.4,D,0
52.0572,-102.208,301.3,2.1,1.4,2005-10-15,2017,Aqua,MODIS,43,6.2,282.8,13,D,0
52.1053,-101.4105,306.4,2.3,1.5,2005-10-15,2017,Aqua,MODIS,63,6.2,286,23.6,D,0
52.1012,-101.4145,307.3,2.3,1.5,2005-10-15,2017,Aqua,MODIS,65,6.2,285.9,25.5,D,0
52.1432,-102.2903,300.4,2.1,1.4,2005-10-15,2017,Aqua,MODIS,36,6.2,282.8,14,D,0
52.145,-102.2601,315,2.1,1.4,2005-10-15,2017,Aqua,MODIS,75,6.2,282.9,41.7,D,0
52.1415,-102.282,308.2,2.1,1.4,2005-10-15,2017,Aqua,MODIS,67,6.2,282.7,26.9,D,0
52.0463,-102.1756,300,2.1,1.4,2005-10-15,2017,Aqua,MODIS,11,6.2,282.3,10.6,D,0
52.0467,-102.1709,300.1,2.1,1.4,2005-10-15,2017,Aqua,MODIS,29,6.2,282.1,11.4,D,0
52.1434,-102.2519,307.7,2.1,1.4,2005-10-15,2017,Aqua,MODIS,66,6.2,282.5,25.7,D,0
52.0574,-102.2032,300.2,2.1,1.4,2005-10-15,2017,Aqua,MODIS,30,6.2,282.8,11.5,D,0
51.1445,-92.8487,312.3,1,1,2005-10-16,0406,Terra,MODIS,50,6.2,272.5,15.3,N,0
51.1734,-92.8431,302.1,1,1,2005-10-16,0406,Terra,MODIS,46,6.2,270.8,9.2,N,0
49.9397,-120.3905,306.6,1,1,2005-10-16,0544,Terra,MODIS,68,6.2,268.5,12.8,N,0
49.9641,-120.415,303.4,1,1,2005-10-16,0544,Terra,MODIS,55,6.2,270,10.6,N,0
51.1327,-88.6767,311.9,4.4,1.9,2005-10-16,1559,Terra,MODIS,42,6.2,273.8,116.3,D,0
54.7703,-101.8778,314.5,1.4,1.2,2005-10-16,1737,Terra,MODIS,0,6.2,280,25,D,0
50.3332,-103.8702,300.4,1.5,1.2,2005-10-16,1738,Terra,MODIS,34,6.2,281.2,9.6,D,0
51.6913,-102.603,300.9,1.3,1.1,2005-10-16,1738,Terra,MODIS,33,6.2,277.2,8.4,D,0
49.3505,-99.6596,307.2,1,1,2005-10-16,1738,Terra,MODIS,65,6.2,290.6,7.2,D,0
50.6992,-91.4258,349,1.4,1.2,2005-10-16,1738,Terra,MODIS,83,6.2,279.9,100.5,D,0
50.6776,-93.112,313.4,1.2,1.1,2005-10-16,1738,Terra,MODIS,48,6.2,267.7,21.3,D,0
49.8317,-102.1032,306.2,1.2,1.1,2005-10-16,1738,Terra,MODIS,43,6.2,283.4,9.7,D,0
50.7092,-91.4208,328.7,1.4,1.2,2005-10-16,1738,Terra,MODIS,61,6.2,280.9,44.9,D,0
50.6917,-91.3883,303.4,1.4,1.2,2005-10-16,1738,Terra,MODIS,53,6.2,278.5,13.3,D,0
50.3673,-91.3601,300.9,1.4,1.2,2005-10-16,1738,Terra,MODIS,42,6.2,279.8,11.9,D,0
51.0152,-92.4516,300,1.2,1.1,2005-10-16,1738,Terra,MODIS,20,6.2,270,10.5,D,0
50.9391,-92.5493,310.6,1.2,1.1,2005-10-16,1738,Terra,MODIS,0,6.2,270.1,19.6,D,0
50.1764,-91.8821,322.7,1.4,1.2,2005-10-16,1738,Terra,MODIS,71,6.2,277.3,35.4,D,0
51.0627,-103.1369,313.9,1.4,1.2,2005-10-16,1738,Terra,MODIS,74,6.2,285.4,22,D,0
50.3759,-91.2925,343,1.4,1.2,2005-10-16,1738,Terra,MODIS,93,6.2,281.9,87.4,D,0
50.3798,-91.3117,335.2,1.4,1.2,2005-10-16,1738,Terra,MODIS,89,6.2,282.2,65.4,D,0
50.5749,-91.5552,321.3,1.4,1.2,2005-10-16,1738,Terra,MODIS,61,6.2,278.7,36.2,D,0
50.1864,-91.8773,315.4,1.4,1.2,2005-10-16,1738,Terra,MODIS,0,6.2,276.8,22.8,D,0
50.7079,-91.4354,337,1.4,1.2,2005-10-16,1738,Terra,MODIS,90,6.2,280,63.8,D,0
50.6816,-91.3933,331.5,1.4,1.2,2005-10-16,1738,Terra,MODIS,66,6.2,279.8,52.7,D,0
50.7041,-91.4169,358.1,1.4,1.2,2005-10-16,1738,Terra,MODIS,99,6.2,281.8,131.9,D,0
50.6954,-91.4071,305.2,1.4,1.2,2005-10-16,1738,Terra,MODIS,57,6.2,278.3,14.6,D,0
51.1273,-88.7143,324.7,1.8,1.3,2005-10-16,1738,Terra,MODIS,79,6.2,277.7,57.9,D,0
51.1219,-88.6904,337,1.8,1.3,2005-10-16,1738,Terra,MODIS,79,6.2,278.7,93.9,D,0
50.7217,-91.449,302,1.4,1.2,2005-10-16,1738,Terra,MODIS,50,6.2,278.4,12.2,D,0
50.2454,-103.6695,301.6,1.4,1.2,2005-10-16,1738,Terra,MODIS,48,6.2,288.3,7.6,D,0
50.7179,-91.4304,308,1.4,1.2,2005-10-16,1738,Terra,MODIS,66,6.2,278.3,17.4,D,0
50.7759,-102.3759,304.1,1.3,1.1,2005-10-16,1738,Terra,MODIS,58,6.2,288.7,7.9,D,0
49.6617,-98.8211,315.5,1,1,2005-10-16,1738,Terra,MODIS,76,6.2,281.3,15,D,0
51.1109,-88.6969,341.2,1.8,1.3,2005-10-16,1738,Terra,MODIS,74,6.2,280.4,106.1,D,0
51.1054,-88.6729,348,1.8,1.3,2005-10-16,1738,Terra,MODIS,90,6.2,280.9,136.9,D,0
50.3634,-91.341,346.9,1.4,1.2,2005-10-16,1738,Terra,MODIS,89,6.2,283,99.1,D,0
51.1,-88.6489,306.3,1.8,1.3,2005-10-16,1738,Terra,MODIS,52,6.2,278,22.8,D,0
50.6117,-92.9347,329.6,1.2,1.1,2005-10-16,1738,Terra,MODIS,86,6.2,270,42.7,D,0
49.2375,-102.9111,302.1,1.3,1.1,2005-10-16,1739,Terra,MODIS,51,6.2,289.5,5.5,D,0
49.1708,-102.9508,301.8,1.3,1.1,2005-10-16,1739,Terra,MODIS,49,6.2,289,5.4,D,0
49.641,-102.8813,301.1,1.3,1.1,2005-10-16,1739,Terra,MODIS,42,6.2,288.5,5.1,D,0
49.6308,-102.8837,300.7,1.3,1.1,2005-10-16,1739,Terra,MODIS,41,6.2,287.7,5,D,0
49.5658,-102.7537,309.8,1.3,1.1,2005-10-16,1739,Terra,MODIS,69,6.2,289.2,13.1,D,0
49.169,-102.9333,305.4,1.3,1.1,2005-10-16,1739,Terra,MODIS,61,6.2,288.7,8.5,D,0
49.5562,-101.5496,304,1.2,1.1,2005-10-16,1739,Terra,MODIS,58,6.2,288.2,7.1,D,0
51.1043,-88.713,326.7,3.8,1.8,2005-10-16,1743,Aqua,MODIS,25,6.2,278.7,175.7,D,0
51.0985,-88.7009,324.2,3.8,1.8,2005-10-16,1743,Aqua,MODIS,78,6.2,278.9,178,D,0
51.1191,-88.7243,311.5,3.8,1.8,2005-10-16,1743,Aqua,MODIS,67,6.2,276.4,96.8,D,0
51.1133,-88.7123,326.4,3.8,1.8,2005-10-16,1743,Aqua,MODIS,78,6.2,277.5,183.9,D,0
50.1749,-91.8741,304.7,1.3,1.1,2005-10-16,1920,Aqua,MODIS,25,6.2,270,13,D,0
52.1615,-100.877,313.1,1.1,1,2005-10-16,1921,Aqua,MODIS,73,6.2,288,13.3,D,0
50.6987,-91.4422,305.9,1.4,1.2,2005-10-16,1921,Aqua,MODIS,37,6.2,278.7,15.4,D,0
51.1074,-88.6952,353.2,1.9,1.4,2005-10-16,1921,Aqua,MODIS,72,6.2,276.7,176.1,D,0
51.586,-101.8899,304.8,1.2,1.1,2005-10-16,1921,Aqua,MODIS,60,6.2,284.9,7.9,D,0
51.1056,-88.7228,357.6,1.9,1.4,2005-10-16,1921,Aqua,MODIS,83,6.2,277.3,202.9,D,0
50.7005,-91.4224,324.2,1.4,1.2,2005-10-16,1921,Aqua,MODIS,63,6.2,279,41.5,D,0
50.3692,-91.3023,359.8,1.4,1.2,2005-10-16,1921,Aqua,MODIS,99,6.2,281,144.5,D,0
50.3797,-91.3047,344.2,1.4,1.2,2005-10-16,1921,Aqua,MODIS,80,6.2,279,84.3,D,0
49.0295,-101.6381,306.7,1.3,1.1,2005-10-16,1921,Aqua,MODIS,64,6.2,292.7,8.3,D,0
49.0326,-101.6214,311.1,1.3,1.1,2005-10-16,1921,Aqua,MODIS,71,6.2,292.8,12.6,D,0
49.392,-99.4418,301.9,1.1,1,2005-10-16,1921,Aqua,MODIS,50,6.2,291.9,4,D,0
49.8327,-102.1109,319.2,1.3,1.1,2005-10-16,1921,Aqua,MODIS,70,6.2,290.1,23.2,D,0
49.8307,-102.1152,324.2,1.3,1.1,2005-10-16,1921,Aqua,MODIS,80,6.2,289.8,29.8,D,0
49.6535,-98.8284,304.5,1,1,2005-10-16,1921,Aqua,MODIS,59,6.2,292,4.4,D,0
50.5698,-91.5622,303.2,1.4,1.2,2005-10-16,1921,Aqua,MODIS,42,6.2,278.1,13.8,D,0
51.1108,-101.6656,316.3,1.2,1.1,2005-10-16,1921,Aqua,MODIS,77,6.2,279,20,D,0
42.7229,-80.5981,301,1.5,1.2,2005-10-17,1644,Terra,MODIS,28,6.2,288.4,6.6,D,0
42.7318,-80.6007,301.5,1.5,1.2,2005-10-17,1644,Terra,MODIS,33,6.2,288.5,7,D,0
53.4203,-123.3163,315.3,4.1,1.9,2005-10-17,1821,Terra,MODIS,76,6.2,280.4,128,D,0
53.4173,-123.3844,320.7,4.1,1.9,2005-10-17,1821,Terra,MODIS,76,6.2,280.7,154.3,D,0
52.0749,-106.4121,324.5,1,1,2005-10-17,1821,Terra,MODIS,83,6.2,284.3,24.4,D,0
49.8523,-103.2355,301.8,1.3,1.1,2005-10-17,1821,Terra,MODIS,49,6.2,280.9,8.8,D,0
49.4578,-104.3563,306,1.2,1.1,2005-10-17,1821,Terra,MODIS,63,6.2,286.8,8.7,D,0
53.4166,-123.322,320.3,4.1,1.9,2005-10-17,1821,Terra,MODIS,75,6.2,280.6,148.2,D,0
52.0726,-106.3977,334.9,1,1,2005-10-17,1821,Terra,MODIS,89,6.2,284.2,37.9,D,0
49.5093,-102.2564,307.4,1.5,1.2,2005-10-17,1821,Terra,MODIS,65,6.2,276.4,19.3,D,0
53.4208,-123.3789,324.1,4.1,1.9,2005-10-17,1821,Terra,MODIS,83,6.2,280.8,195.2,D,0
53.1419,-110.8965,318.2,1.1,1.1,2005-10-17,1821,Terra,MODIS,78,6.2,284.4,21.4,D,0
49.1245,-103.3895,301.1,1.3,1.1,2005-10-17,1822,Terra,MODIS,38,6.2,276.3,8.5,D,0
42.8023,-80.099,304.5,1,1,2005-10-17,1823,Aqua,MODIS,45,6.2,292.6,5.5,D,2
53.4139,-123.3543,330.7,1.7,1.3,2005-10-17,1959,Terra,MODIS,76,6.2,281.5,67.1,D,0
52.9538,-121.8147,330,2,1.4,2005-10-17,1959,Terra,MODIS,71,6.2,278.7,82.9,D,0
53.0139,-121.9716,327.4,2,1.4,2005-10-17,1959,Terra,MODIS,85,6.2,282.6,74.3,D,0
53.3455,-122.2542,307,1.9,1.3,2005-10-17,1959,Terra,MODIS,65,6.2,281.7,25.8,D,0
53.9622,-122.3611,366.7,1.8,1.3,2005-10-17,1959,Terra,MODIS,100,6.2,286.6,242.6,D,0
53.9564,-122.3362,324.3,1.8,1.3,2005-10-17,1959,Terra,MODIS,37,6.2,281.8,50.8,D,0
53.3432,-122.5197,319.7,1.8,1.3,2005-10-17,1959,Terra,MODIS,80,6.2,284.1,47.1,D,0
53.9663,-122.3638,319.2,1.8,1.3,2005-10-17,1959,Terra,MODIS,71,6.2,282.8,43.9,D,0
53.9606,-122.3389,318.2,1.8,1.3,2005-10-17,1959,Terra,MODIS,69,6.2,281.5,41.9,D,0
53.9554,-122.3714,396.4,1.8,1.3,2005-10-17,1959,Terra,MODIS,100,6.2,289.6,532.8,D,0
53.9497,-122.3463,337.4,1.8,1.3,2005-10-17,1959,Terra,MODIS,88,6.2,283.4,91.2,D,0
53.1832,-124.3904,312.2,1.5,1.2,2005-10-17,1959,Terra,MODIS,72,6.2,279.4,27.2,D,0
53.4228,-123.3433,335.5,1.7,1.3,2005-10-17,1959,Terra,MODIS,77,6.2,279.9,76.3,D,0
53.4174,-123.3734,314.4,1.7,1.3,2005-10-17,1959,Terra,MODIS,62,6.2,281.5,31.1,D,0
53.4121,-123.3499,323.7,1.7,1.3,2005-10-17,1959,Terra,MODIS,72,6.2,280.8,49.6,D,0
53.4247,-123.3476,325.5,1.7,1.3,2005-10-17,1959,Terra,MODIS,63,6.2,280.2,53.6,D,0
53.0113,-121.9966,308.5,2,1.4,2005-10-17,1959,Terra,MODIS,67,6.2,281.5,29.6,D,0
53.0048,-121.9699,363.9,2,1.4,2005-10-17,1959,Terra,MODIS,100,6.2,284,267.6,D,0
53.0022,-121.9784,349.8,2,1.4,2005-10-17,1959,Terra,MODIS,96,6.2,282.8,172.2,D,0
52.9959,-121.9516,308.4,2,1.4,2005-10-17,1959,Terra,MODIS,54,6.2,278.6,28.6,D,0
52.9518,-121.8221,319.8,2,1.4,2005-10-17,1959,Terra,MODIS,75,6.2,277.6,56.8,D,0
52.9455,-121.7956,313,2,1.4,2005-10-17,1959,Terra,MODIS,73,6.2,276.4,41.1,D,0
53.3516,-122.2807,336.1,1.9,1.3,2005-10-17,1959,Terra,MODIS,90,6.2,282.9,99.6,D,0
53.1784,-124.3686,311.3,1.5,1.2,2005-10-17,1959,Terra,MODIS,71,6.2,279.3,25.9,D,0
53.3319,-122.5046,320.4,1.8,1.3,2005-10-17,1959,Terra,MODIS,78,6.2,283.7,45.2,D,0
53.3376,-122.5292,313.6,1.8,1.3,2005-10-17,1959,Terra,MODIS,55,6.2,283.7,30.6,D,0
53.3374,-122.4949,309.2,1.8,1.3,2005-10-17,1959,Terra,MODIS,68,6.2,282.9,27.1,D,0
48.9787,-93.2413,337.5,3.9,1.8,2005-10-17,2003,Aqua,MODIS,60,6.2,283.7,294.8,D,0
48.9874,-93.2862,300,3.8,1.8,2005-10-17,2003,Aqua,MODIS,0,6.2,281.2,42.1,D,0
48.9796,-93.1878,308.8,3.9,1.8,2005-10-17,2003,Aqua,MODIS,48,6.2,281.1,79.7,D,0
51.2088,-105.1518,307,1.1,1.1,2005-10-17,2004,Aqua,MODIS,65,6.2,282.3,10.8,D,0
50.9301,-98.6841,302.5,2.1,1.4,2005-10-17,2004,Aqua,MODIS,46,6.2,285,18.4,D,0
49.2594,-103.1609,314.1,1.2,1.1,2005-10-17,2004,Aqua,MODIS,74,6.2,285,19.3,D,0
52.0627,-106.4077,328.2,1.1,1,2005-10-17,2004,Aqua,MODIS,85,6.2,288.4,29.6,D,0
51.2182,-105.1546,309.5,1.1,1.1,2005-10-17,2004,Aqua,MODIS,69,6.2,282,12.7,D,0
50.0109,-100.4314,304.5,1.7,1.3,2005-10-17,2004,Aqua,MODIS,59,6.2,285.4,15.1,D,0
52.0368,-101.1661,300.1,1.6,1.3,2005-10-17,2004,Aqua,MODIS,28,6.2,285,9.7,D,0
51.1173,-100.7672,319.7,1.7,1.3,2005-10-17,2004,Aqua,MODIS,79,6.2,278.8,44.9,D,0
49.1216,-103.4141,314.2,1.2,1.1,2005-10-17,2004,Aqua,MODIS,74,6.2,281.3,19.7,D,0
50.9275,-98.7065,309,2.1,1.4,2005-10-17,2004,Aqua,MODIS,64,6.2,284.6,30.3,D,0
52.2361,-105.8024,311.7,1.1,1,2005-10-17,2004,Aqua,MODIS,72,6.2,281.7,13.8,D,0
52.0536,-106.4047,307.8,1.1,1,2005-10-17,2004,Aqua,MODIS,66,6.2,286.7,9.1,D,0
51.1192,-100.7432,310.7,1.7,1.3,2005-10-17,2004,Aqua,MODIS,70,6.2,278.7,28.6,D,0
50.9284,-98.7141,302.5,2.1,1.4,2005-10-17,2004,Aqua,MODIS,50,6.2,284.6,17.9,D,0
50.0031,-100.4247,300.2,1.7,1.3,2005-10-17,2004,Aqua,MODIS,30,6.2,285.3,8.9,D,0
52.9933,-121.9995,323.6,2.6,1.5,2005-10-17,2005,Aqua,MODIS,82,6.2,280.8,96.8,D,0
53.3428,-122.2873,328.1,2.6,1.5,2005-10-17,2005,Aqua,MODIS,85,6.2,281.2,118.3,D,0
52.6695,-121.8748,304.9,2.6,1.6,2005-10-17,2005,Aqua,MODIS,45,6.2,271.9,42.7,D,0
52.95,-121.7926,301,2.5,1.5,2005-10-17,2005,Aqua,MODIS,34,6.2,275.5,27.8,D,0
53.0027,-121.9643,331.7,2.6,1.5,2005-10-17,2005,Aqua,MODIS,88,6.2,280.8,135.6,D,0
53.3325,-122.4994,307.5,2.6,1.6,2005-10-17,2006,Aqua,MODIS,55,6.2,282.1,39,D,0
53.3367,-122.5103,312.6,2.6,1.6,2005-10-17,2006,Aqua,MODIS,73,6.2,282.5,58.3,D,0
53.3265,-122.548,304.6,2.7,1.6,2005-10-17,2006,Aqua,MODIS,59,6.2,283.3,35.7,D,0
53.3224,-122.5376,311.7,2.7,1.6,2005-10-17,2006,Aqua,MODIS,72,6.2,283.2,51.3,D,0
53.3481,-122.2975,303.9,2.6,1.5,2005-10-17,2006,Aqua,MODIS,57,6.2,280.2,34.3,D,0
52.6667,-121.904,315.4,2.6,1.6,2005-10-17,2143,Aqua,MODIS,58,6.2,278.5,62.1,D,0
52.9438,-121.8092,308.5,2.7,1.6,2005-10-17,2143,Aqua,MODIS,0,6.2,274.4,51.5,D,0
52.6704,-121.9098,309.6,2.6,1.6,2005-10-17,2143,Aqua,MODIS,69,6.2,279.1,50.9,D,0
52.6683,-121.8691,318.5,2.6,1.6,2005-10-17,2143,Aqua,MODIS,66,6.2,275.9,73.1,D,0
52.6719,-121.8746,321.5,2.6,1.6,2005-10-17,2143,Aqua,MODIS,76,6.2,277.1,92.3,D,0
52.4934,-122.1859,300.5,2.5,1.5,2005-10-17,2143,Aqua,MODIS,37,6.2,279.2,27.7,D,0
54.5065,-123.9582,334.1,2.2,1.4,2005-10-17,2144,Aqua,MODIS,0,6.2,272.3,121,D,0
53.5678,-126.8923,300.9,1.6,1.2,2005-10-17,2144,Aqua,MODIS,35,6.2,275.9,15,D,0
54.5041,-123.9628,322.9,2.2,1.4,2005-10-17,2144,Aqua,MODIS,0,6.2,273.1,77.6,D,0
48.6388,-92.1722,301.7,1,1,2005-10-18,0353,Terra,MODIS,43,6.2,273.9,10.2,N,0
50.5135,-119.905,302,1.2,1.1,2005-10-18,0532,Terra,MODIS,46,6.2,274.9,11.5,N,0
50.4101,-119.9551,311.3,1.2,1.1,2005-10-18,0532,Terra,MODIS,82,6.2,274.7,19,N,0
50.5107,-119.9206,309.3,1.2,1.1,2005-10-18,0532,Terra,MODIS,77,6.2,274.4,17.5,N,0
53.799,-124.721,339.8,1.5,1.2,2005-10-18,0533,Terra,MODIS,100,6.2,275.7,86.5,N,0
53.1991,-122.3109,319.5,1.3,1.1,2005-10-18,0533,Terra,MODIS,99,6.2,273.9,31.2,N,0
53.7943,-124.743,300.5,1.5,1.2,2005-10-18,0533,Terra,MODIS,29,6.2,274,15.6,N,0
52.521,-122.1011,313.9,1.3,1.1,2005-10-18,0533,Terra,MODIS,88,6.2,273.8,25.1,N,0
53.9144,-122.2143,320,1.2,1.1,2005-10-18,0533,Terra,MODIS,99,6.2,276.4,28.3,N,0
53.9017,-122.2267,335.4,1.2,1.1,2005-10-18,0533,Terra,MODIS,100,6.2,276.5,52.3,N,0
