latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
60.1731,-109.4306,304.2,1.1,1,2008-08-17,0435,Terra,MODIS,59,6.2,286.2,9,N,0
60.1609,-109.443,337.9,1.1,1,2008-08-17,0435,Terra,MODIS,100,6.2,291,45.7,N,0
60.1643,-109.4243,327.1,1.1,1,2008-08-17,0435,Terra,MODIS,92,6.2,288.3,29.3,N,0
60.1554,-109.4178,328.6,1.1,1,2008-08-17,0435,Terra,MODIS,100,6.2,288.6,32.3,N,0
62.2638,-110.5164,308.4,1.1,1,2008-08-17,0435,Terra,MODIS,75,6.2,284.9,12.4,N,0
60.5676,-108.5321,303.3,1,1,2008-08-17,0435,Terra,MODIS,53,6.2,280.8,8.8,N,0
62.2604,-110.5357,302.6,1.1,1,2008-08-17,0435,Terra,MODIS,50,6.2,283.8,8.5,N,0
60.5908,-108.5686,302.2,1,1,2008-08-17,0435,Terra,MODIS,20,6.2,280.8,7.2,N,0
60.6379,-108.5208,313,1,1,2008-08-17,0435,Terra,MODIS,52,6.2,287.4,13.8,N,0
59.851,-110.489,322.6,1.2,1.1,2008-08-17,0435,Terra,MODIS,100,6.2,289.6,27.7,N,0
60.5947,-108.4296,314.2,1,1,2008-08-17,0435,Terra,MODIS,89,6.2,285,17.6,N,0
60.6496,-108.5089,321.1,1,1,2008-08-17,0435,Terra,MODIS,69,6.2,288.4,21.6,N,0
60.6466,-108.527,313.3,1,1,2008-08-17,0435,Terra,MODIS,54,6.2,285.5,14.4,N,0
60.1797,-109.5624,308.6,1.1,1,2008-08-17,0435,Terra,MODIS,75,6.2,284.5,11.9,N,0
60.1831,-109.5436,325.2,1.1,1,2008-08-17,0435,Terra,MODIS,100,6.2,286.7,28.6,N,0
49.8856,-120.7454,322.8,1.2,1.1,2008-08-17,0610,Terra,MODIS,100,6.2,290,28.1,N,0
49.8873,-120.7295,318.1,1.2,1.1,2008-08-17,0610,Terra,MODIS,96,6.2,292.4,22.1,N,0
60.596,-108.4174,301.5,1.3,1.1,2008-08-17,1015,Aqua,MODIS,41,6.2,282.9,11.5,N,0
60.6462,-108.501,304.9,1.3,1.1,2008-08-17,1015,Aqua,MODIS,44,6.2,284.2,13,N,0
60.1625,-109.4376,300.8,1.2,1.1,2008-08-17,1016,Aqua,MODIS,29,6.2,282.8,9,N,0
59.5185,-109.0012,320.3,1.3,1.1,2008-08-17,1016,Aqua,MODIS,100,6.2,289.6,30.3,N,0
59.6982,-109.7166,305.4,1.2,1.1,2008-08-17,1016,Aqua,MODIS,64,6.2,284.3,12.5,N,0
60.1698,-109.5277,317.8,1.2,1.1,2008-08-17,1016,Aqua,MODIS,71,6.2,281.7,23.5,N,0
60.179,-109.5204,308.9,1.2,1.1,2008-08-17,1016,Aqua,MODIS,76,6.2,283.8,16.4,N,0
60.1831,-109.5409,304.7,1.2,1.1,2008-08-17,1016,Aqua,MODIS,61,6.2,281.9,12.8,N,0
59.5177,-108.9841,315.1,1.3,1.1,2008-08-17,1016,Aqua,MODIS,91,6.2,289.5,23.9,N,0
59.5222,-109.0059,310.3,1.3,1.1,2008-08-17,1016,Aqua,MODIS,80,6.2,287.3,18.5,N,0
59.6848,-109.7033,311,1.2,1.1,2008-08-17,1016,Aqua,MODIS,26,6.2,285.8,15.7,N,0
59.6806,-109.6826,310.9,1.2,1.1,2008-08-17,1016,Aqua,MODIS,65,6.2,286.3,16.6,N,0
60.1584,-109.417,301,1.2,1.1,2008-08-17,1016,Aqua,MODIS,36,6.2,282.3,9.7,N,0
49.8895,-120.7415,301.2,1,1,2008-08-17,1019,Aqua,MODIS,39,6.2,284.7,6.1,N,0
49.8875,-120.7278,309.7,1,1,2008-08-17,1019,Aqua,MODIS,78,6.2,289.2,11.2,N,0
42.804,-80.101,313.7,1,1,2008-08-17,1627,Terra,MODIS,38,6.2,297,8.3,D,2
61.4154,-108.57,310.2,1.8,1.3,2008-08-17,1801,Terra,MODIS,66,6.2,294.4,18.6,D,0
60.1834,-109.5304,322.2,1.9,1.3,2008-08-17,1802,Terra,MODIS,0,6.2,296.2,35.8,D,0
55.9554,-96.1102,300.8,1.2,1.1,2008-08-17,1802,Terra,MODIS,19,6.2,285.8,3.6,D,0
59.8433,-110.4834,336.4,2,1.4,2008-08-17,1802,Terra,MODIS,0,6.2,288.2,98.9,D,0
60.2118,-110.1952,304.5,2,1.4,2008-08-17,1802,Terra,MODIS,18,6.2,289.1,10.4,D,0
60.5779,-108.5021,326.7,1.7,1.3,2008-08-17,1802,Terra,MODIS,0,6.2,298.2,41.9,D,0
60.1649,-109.433,319.4,1.8,1.3,2008-08-17,1802,Terra,MODIS,0,6.2,294.9,31,D,0
60.1714,-109.5333,339.4,1.9,1.3,2008-08-17,1802,Terra,MODIS,0,6.2,297.3,91.7,D,0
50.0614,-102.9602,314,1,1,2008-08-17,1804,Terra,MODIS,32,6.2,302,4.8,D,0
49.8853,-97.6877,317,1.4,1.2,2008-08-17,1804,Terra,MODIS,70,6.2,303.5,12.1,D,0
50.0593,-102.9464,339.8,1,1,2008-08-17,1804,Terra,MODIS,89,6.2,303.7,36,D,0
53.0625,-108.0546,313.1,1.3,1.1,2008-08-17,1804,Terra,MODIS,65,6.2,299.4,10,D,0
53.0524,-108.0574,331.2,1.3,1.1,2008-08-17,1804,Terra,MODIS,85,6.2,300,37.6,D,0
50.5203,-104.6297,318.7,1,1,2008-08-17,1804,Terra,MODIS,62,6.2,304.6,8,D,0
50.0505,-102.9497,316.7,1,1,2008-08-17,1804,Terra,MODIS,65,6.2,304.2,7.6,D,0
50.0483,-102.9359,315.3,1,1,2008-08-17,1804,Terra,MODIS,55,6.2,302.4,6.6,D,0
44.1975,-79.4636,306.3,1.1,1.1,2008-08-17,1810,Aqua,MODIS,25,6.2,292.5,3.6,D,0
47.7254,-84.3041,301.7,1.5,1.2,2008-08-17,1811,Aqua,MODIS,48,6.2,287.5,4.9,D,0
60.7211,-107.3123,303.9,2.4,1.5,2008-08-17,1939,Terra,MODIS,0,6.2,292.9,14.7,D,0
60.1734,-109.0478,312.6,2.3,1.5,2008-08-17,1939,Terra,MODIS,0,6.2,292.4,31.5,D,0
60.572,-108.5143,355.7,2.3,1.5,2008-08-17,1939,Terra,MODIS,0,6.2,299.7,224.5,D,0
60.6069,-110.3488,305.7,2,1.4,2008-08-17,1939,Terra,MODIS,0,6.2,291.9,13.2,D,0
61.2179,-110.9069,324.9,1.8,1.3,2008-08-17,1939,Terra,MODIS,0,6.2,295.1,42.5,D,0
61.4135,-108.5517,308.4,2.1,1.4,2008-08-17,1939,Terra,MODIS,63,6.2,290.3,20.8,D,0
61.4227,-108.5856,304.1,2.1,1.4,2008-08-17,1939,Terra,MODIS,44,6.2,290,12.9,D,0
60.1684,-110.1797,304.9,2.1,1.4,2008-08-17,1940,Terra,MODIS,0,6.2,291.6,12.3,D,0
60.2282,-110.2352,332.3,2,1.4,2008-08-17,1940,Terra,MODIS,76,6.2,294,80.2,D,0
59.836,-110.4691,307.5,2.1,1.4,2008-08-17,1940,Terra,MODIS,0,6.2,283.8,20.1,D,0
60.1687,-110.1724,305.7,2.1,1.4,2008-08-17,1940,Terra,MODIS,57,6.2,291.6,12,D,0
60.1608,-109.4346,329,2.2,1.4,2008-08-17,1940,Terra,MODIS,0,6.2,291.3,75.3,D,0
59.5288,-108.9716,310.1,2.4,1.5,2008-08-17,1940,Terra,MODIS,0,6.2,290.5,24.3,D,0
60.1682,-109.5168,345.3,2.2,1.4,2008-08-17,1940,Terra,MODIS,0,6.2,298,149.9,D,0
59.6897,-109.7024,307.1,2.2,1.4,2008-08-17,1940,Terra,MODIS,0,6.2,289.1,14.4,D,0
60.2108,-110.1692,307.7,2.1,1.4,2008-08-17,1940,Terra,MODIS,34,6.2,291,14.8,D,0
59.8447,-110.4947,326.8,2.1,1.4,2008-08-17,1940,Terra,MODIS,0,6.2,286.2,68,D,0
60.2195,-110.2024,353,2,1.4,2008-08-17,1940,Terra,MODIS,84,6.2,294.9,187.6,D,0
60.1723,-109.4225,308.7,2.2,1.4,2008-08-17,1940,Terra,MODIS,0,6.2,289.9,17.8,D,0
56.4193,-123.4723,302.5,1,1,2008-08-17,1941,Terra,MODIS,18,6.2,291.1,2.7,D,0
53.061,-108.0813,306.5,4.8,2,2008-08-17,1941,Terra,MODIS,53,6.2,294.8,42.5,D,0
50.817,-115.7886,305.4,2.7,1.6,2008-08-17,1942,Terra,MODIS,16,6.2,290.5,10.9,D,0
52.8451,-119.565,309.3,1.6,1.2,2008-08-17,1942,Terra,MODIS,55,6.2,290.1,14.7,D,0
52.8386,-119.5287,326.1,1.6,1.2,2008-08-17,1942,Terra,MODIS,83,6.2,294.6,42.9,D,0
53.8525,-122.9774,305.3,1.1,1.1,2008-08-17,1942,Terra,MODIS,42,6.2,292.1,3.9,D,0
52.8386,-119.5346,330,1.6,1.2,2008-08-17,1942,Terra,MODIS,86,6.2,294.8,53.8,D,0
52.8448,-119.5571,322,1.6,1.2,2008-08-17,1942,Terra,MODIS,80,6.2,292.1,34.2,D,0
49.8944,-97.6924,322.2,1.4,1.2,2008-08-17,1950,Aqua,MODIS,71,6.2,303.1,16.4,D,0
49.006,-95.9571,328,1.6,1.3,2008-08-17,1950,Aqua,MODIS,82,6.2,300.8,39.7,D,0
50.2391,-96.5335,312.5,1.6,1.2,2008-08-17,1950,Aqua,MODIS,56,6.2,298.4,11.1,D,0
49.8925,-97.7115,341.1,1.4,1.2,2008-08-17,1950,Aqua,MODIS,90,6.2,304.5,56.9,D,0
48.9932,-95.9697,324.5,1.6,1.2,2008-08-17,1950,Aqua,MODIS,78,6.2,302.1,30,D,0
50.228,-96.5312,353.5,1.6,1.2,2008-08-17,1950,Aqua,MODIS,97,6.2,301.2,124.4,D,0
50.0533,-102.9588,323.4,1,1,2008-08-17,1950,Aqua,MODIS,73,6.2,305.6,12.6,D,0
49.884,-97.69,323.5,1.4,1.2,2008-08-17,1950,Aqua,MODIS,75,6.2,303.5,18.8,D,0
48.9951,-95.9477,333,1.6,1.3,2008-08-17,1950,Aqua,MODIS,86,6.2,301.3,51.6,D,0
50.0552,-102.9451,319.2,1,1,2008-08-17,1950,Aqua,MODIS,63,6.2,303.5,8.4,D,0
50.2299,-96.509,358.9,1.6,1.2,2008-08-17,1950,Aqua,MODIS,99,6.2,300.5,150.5,D,0
48.9948,-95.955,338.9,1.6,1.3,2008-08-17,1950,Aqua,MODIS,89,6.2,302.2,70.8,D,0
50.5121,-104.634,318.9,1,1,2008-08-17,1951,Aqua,MODIS,57,6.2,305.3,6.6,D,0
51.2565,-105.0098,316,1,1,2008-08-17,1951,Aqua,MODIS,58,6.2,302.5,7.6,D,0
53.0545,-108.0532,331.3,1.1,1,2008-08-17,1951,Aqua,MODIS,84,6.2,302.7,28.2,D,0
53.0518,-108.0691,337.6,1.1,1,2008-08-17,1951,Aqua,MODIS,89,6.2,303.9,39.1,D,0
52.842,-119.543,321.8,3.2,1.7,2008-08-17,1952,Aqua,MODIS,78,6.2,294.6,99.9,D,0
52.8394,-119.547,324.6,3.2,1.7,2008-08-17,1952,Aqua,MODIS,81,6.2,294.6,116.3,D,0
60.1675,-109.0425,337.8,1,1,2008-08-17,1953,Aqua,MODIS,72,6.2,296.1,32.4,D,0
59.4639,-115.6279,307.7,1.3,1.2,2008-08-17,1953,Aqua,MODIS,31,6.2,293.9,7.8,D,0
59.4693,-115.6369,308,1.3,1.2,2008-08-17,1953,Aqua,MODIS,56,6.2,293.2,8.3,D,0
59.84,-110.4755,314,1,1,2008-08-17,1953,Aqua,MODIS,61,6.2,291.9,9.9,D,0
59.8372,-110.493,335.7,1,1,2008-08-17,1953,Aqua,MODIS,77,6.2,295,35.1,D,0
59.8459,-110.4987,355.4,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,295.8,72.3,D,0
60.2249,-110.2079,380.3,1,1,2008-08-17,1953,Aqua,MODIS,82,6.2,292.6,149.9,D,0
60.2221,-110.2255,406.9,1,1,2008-08-17,1953,Aqua,MODIS,100,6.2,309.7,295.1,D,0
60.6023,-108.5845,329.6,1,1,2008-08-17,1953,Aqua,MODIS,71,6.2,302.7,21,D,0
60.6287,-108.6655,321.1,1,1,2008-08-17,1953,Aqua,MODIS,59,6.2,300.2,12.1,D,0
60.5965,-108.4271,322.7,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,296.9,17.5,D,0
60.6726,-108.557,329.9,1,1,2008-08-17,1953,Aqua,MODIS,62,6.2,299,21.2,D,0
60.6578,-108.5289,333.3,1,1,2008-08-17,1953,Aqua,MODIS,38,6.2,300.7,23.8,D,0
60.2307,-110.2311,343.1,1,1,2008-08-17,1953,Aqua,MODIS,81,6.2,290.4,43.5,D,0
60.1736,-109.5673,326.5,1,1,2008-08-17,1953,Aqua,MODIS,53,6.2,298.1,18.7,D,0
60.5961,-108.5616,325.1,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,302.4,15.9,D,0
60.5849,-108.5741,334.5,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,301.2,28.1,D,0
60.5701,-108.546,340.6,1,1,2008-08-17,1953,Aqua,MODIS,65,6.2,301.8,37.8,D,0
60.5726,-108.5283,397.4,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,310.3,230.9,D,0
60.5777,-108.4928,330.3,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,296,22,D,0
59.5161,-108.9851,312.5,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,294,5,D,0
60.5614,-108.5408,332.6,1,1,2008-08-17,1953,Aqua,MODIS,68,6.2,299.9,25.8,D,0
60.569,-108.4876,345.1,1,1,2008-08-17,1953,Aqua,MODIS,71,6.2,300,46.2,D,0
60.5578,-108.5001,349.8,1,1,2008-08-17,1953,Aqua,MODIS,90,6.2,304.1,55.4,D,0
60.5603,-108.4824,337.5,1,1,2008-08-17,1953,Aqua,MODIS,61,6.2,296.8,32.8,D,0
60.5465,-108.5127,348.8,1,1,2008-08-17,1953,Aqua,MODIS,90,6.2,304.4,52,D,0
60.5491,-108.495,400.6,1,1,2008-08-17,1953,Aqua,MODIS,75,6.2,315.7,248,D,0
60.611,-110.3489,321.4,1,1,2008-08-17,1953,Aqua,MODIS,31,6.2,295,14.2,D,0
60.6082,-110.3666,327.9,1,1,2008-08-17,1953,Aqua,MODIS,45,6.2,297.4,21,D,0
61.1981,-106.8887,310.4,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,296.1,8.1,D,0
60.8183,-107.2206,320.2,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,298.4,14,D,0
60.4782,-111.3914,318.1,1,1,2008-08-17,1953,Aqua,MODIS,58,6.2,297,11.3,D,0
60.7211,-107.3162,324,1,1,2008-08-17,1953,Aqua,MODIS,61,6.2,297,18.8,D,0
60.5899,-111.0092,308.6,1,1,2008-08-17,1953,Aqua,MODIS,50,6.2,294.3,4.8,D,0
60.587,-111.0271,308.7,1,1,2008-08-17,1953,Aqua,MODIS,42,6.2,295.1,5,D,0
60.1623,-109.0773,319.8,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,296.4,11.6,D,0
60.1782,-109.0371,322.4,1,1,2008-08-17,1953,Aqua,MODIS,48,6.2,295.7,15.2,D,0
60.1576,-109.4239,347.6,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,293.8,52.5,D,0
60.1549,-109.4413,348.2,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,299.8,52.1,D,0
60.1663,-109.4292,336.2,1,1,2008-08-17,1953,Aqua,MODIS,79,6.2,295,32.9,D,0
60.2489,-107.6981,312.5,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,301.4,8.2,D,0
60.8991,-108.6136,322,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,294.3,15.1,D,0
60.8976,-108.6905,346.3,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,302.1,50.4,D,0
60.9226,-108.6474,311.3,1,1,2008-08-17,1953,Aqua,MODIS,52,6.2,297.8,5.6,D,0
61.0272,-108.4447,319.5,1,1,2008-08-17,1953,Aqua,MODIS,73,6.2,295.4,14.5,D,0
59.6922,-109.737,306.2,1,1,2008-08-17,1953,Aqua,MODIS,32,6.2,284.3,5.9,D,0
59.6725,-109.6802,318.4,1,1,2008-08-17,1953,Aqua,MODIS,48,6.2,286,13,D,0
60.1589,-109.5391,343.1,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,299.3,42.2,D,0
60.1703,-109.5271,368.7,1,1,2008-08-17,1953,Aqua,MODIS,87,6.2,303,105.1,D,0
60.1676,-109.5445,361,1,1,2008-08-17,1953,Aqua,MODIS,94,6.2,302.1,81,D,0
60.1762,-109.5499,389.6,1,1,2008-08-17,1953,Aqua,MODIS,100,6.2,304.5,189.8,D,0
60.0199,-109.9418,324.1,1,1,2008-08-17,1953,Aqua,MODIS,71,6.2,297,18.4,D,0
60.0172,-109.9593,343.6,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,299.6,45.8,D,0
60.1789,-109.5325,349.1,1,1,2008-08-17,1953,Aqua,MODIS,95,6.2,298.8,52.3,D,0
59.6785,-109.7027,328.5,1,1,2008-08-17,1953,Aqua,MODIS,44,6.2,289.8,23.3,D,0
60.1739,-110.1678,309.4,1,1,2008-08-17,1953,Aqua,MODIS,0,6.2,294.6,5.5,D,0
60.2075,-110.1968,336.2,1,1,2008-08-17,1953,Aqua,MODIS,80,6.2,296.2,32.5,D,0
60.2162,-110.2023,365.6,1,1,2008-08-17,1953,Aqua,MODIS,82,6.2,294.2,97.5,D,0
60.2134,-110.2199,363.4,1,1,2008-08-17,1953,Aqua,MODIS,87,6.2,304.7,91.9,D,0
61.28,-110.007,315,1,1,2008-08-17,1954,Aqua,MODIS,0,6.2,294.9,11.3,D,0
61.2773,-110.025,311.5,1,1,2008-08-17,1954,Aqua,MODIS,0,6.2,295.5,8.6,D,0
61.4892,-110.5043,312.8,1,1,2008-08-17,1954,Aqua,MODIS,0,6.2,299.4,8.9,D,0
60.9645,-110.8123,325.1,1,1,2008-08-17,1954,Aqua,MODIS,0,6.2,296.2,20.5,D,0
61.2168,-110.9651,329.9,1,1,2008-08-17,1954,Aqua,MODIS,0,6.2,298.2,21.7,D,0
61.2168,-110.905,337.5,1,1,2008-08-17,1954,Aqua,MODIS,61,6.2,298.1,34.3,D,0
62.3339,-111.9734,310.1,1,1,2008-08-17,1954,Aqua,MODIS,0,6.2,275.2,11.5,D,0
60.9904,-110.8301,368.1,1,1,2008-08-17,1954,Aqua,MODIS,0,6.2,299.5,110,D,0
60.9818,-110.8839,311.5,1,1,2008-08-17,1954,Aqua,MODIS,0,6.2,296.4,7.3,D,0
60.9847,-110.8659,326.3,1,1,2008-08-17,1954,Aqua,MODIS,63,6.2,299.9,21.6,D,0
62.2796,-110.5534,311.7,1,1,2008-08-17,1954,Aqua,MODIS,45,6.2,294.2,8.1,D,0
61.4122,-108.5846,328.5,1,1,2008-08-17,1954,Aqua,MODIS,64,6.2,298.4,24,D,0
62.2824,-110.5349,309.6,1,1,2008-08-17,1954,Aqua,MODIS,40,6.2,293.3,6.8,D,0
61.2255,-110.911,332.6,1,1,2008-08-17,1954,Aqua,MODIS,0,6.2,299.5,25.7,D,0
61.9554,-107.2476,313.2,1,1,2008-08-17,1954,Aqua,MODIS,69,6.2,290.6,10.1,D,0
61.2063,-110.9108,336.7,1,1,2008-08-17,1954,Aqua,MODIS,75,6.2,298.9,32.2,D,0
61.2092,-110.8928,327.9,1,1,2008-08-17,1954,Aqua,MODIS,34,6.2,296.9,20.5,D,0
61.718,-111.7652,318.2,1,1,2008-08-17,1954,Aqua,MODIS,67,6.2,294.7,12.8,D,0
59.6831,-109.7214,368.4,3.2,1.7,2008-08-18,0340,Terra,MODIS,100,6.2,283,623.6,N,0
60.2375,-110.2711,305.4,3.2,1.7,2008-08-18,0340,Terra,MODIS,15,6.2,283,40.8,N,0
60.2145,-110.173,307.8,3.1,1.7,2008-08-18,0340,Terra,MODIS,29,6.2,284.6,46.6,N,0
49.5779,-116.032,302.7,1.3,1.1,2008-08-18,0515,Terra,MODIS,51,6.2,288.7,7.5,N,0
48.9979,-120.1481,310,2.1,1.4,2008-08-18,0515,Terra,MODIS,79,6.2,288.6,33,N,0
48.9989,-120.1533,313.2,2.1,1.4,2008-08-18,0515,Terra,MODIS,87,6.2,288.6,40.5,N,0
49.5646,-116.0457,315,1.3,1.1,2008-08-18,0515,Terra,MODIS,90,6.2,289.8,19.9,N,0
49.5679,-116.0285,355.7,1.3,1.1,2008-08-18,0515,Terra,MODIS,100,6.2,293.4,110.6,N,0
59.6749,-109.6946,326.3,1.3,1.1,2008-08-18,0517,Terra,MODIS,100,6.2,291.1,36.8,N,0
60.1569,-109.5469,305.3,1.3,1.1,2008-08-18,0517,Terra,MODIS,64,6.2,282.1,11.2,N,0
60.168,-109.4285,316.4,1.3,1.1,2008-08-18,0517,Terra,MODIS,52,6.2,287.2,23.7,N,0
60.1556,-109.4482,304.3,1.3,1.1,2008-08-18,0517,Terra,MODIS,6,6.2,287.1,10.3,N,0
60.1578,-109.4246,306.7,1.3,1.1,2008-08-18,0517,Terra,MODIS,29,6.2,287.5,13.6,N,0
59.7025,-109.7108,318.4,1.3,1.1,2008-08-18,0517,Terra,MODIS,94,6.2,290.4,23.3,N,0
59.7027,-109.7286,305.9,1.3,1.1,2008-08-18,0517,Terra,MODIS,31,6.2,289.1,9.1,N,0
59.7049,-109.7059,313.1,1.3,1.1,2008-08-18,0517,Terra,MODIS,84,6.2,289.1,16.6,N,0
59.6927,-109.7248,326.3,1.3,1.1,2008-08-18,0517,Terra,MODIS,100,6.2,289.6,33.7,N,0
59.6949,-109.7023,322.6,1.3,1.1,2008-08-18,0517,Terra,MODIS,100,6.2,291.2,28.9,N,0
59.8504,-110.493,317.6,1.2,1.1,2008-08-18,0517,Terra,MODIS,95,6.2,289.3,21,N,0
59.8407,-110.4891,307.6,1.2,1.1,2008-08-18,0517,Terra,MODIS,72,6.2,288.6,11.9,N,0
59.6827,-109.721,356.8,1.3,1.1,2008-08-18,0517,Terra,MODIS,100,6.2,294.3,111.8,N,0
59.6849,-109.6986,320.6,1.3,1.1,2008-08-18,0517,Terra,MODIS,100,6.2,291.2,26.7,N,0
60.1861,-109.5404,306.7,1.3,1.1,2008-08-18,0517,Terra,MODIS,62,6.2,284.6,13.2,N,0
60.1738,-109.5603,321.9,1.3,1.1,2008-08-18,0517,Terra,MODIS,91,6.2,287.5,29.2,N,0
60.1759,-109.5366,341.7,1.3,1.1,2008-08-18,0517,Terra,MODIS,100,6.2,291.1,69.5,N,0
60.1772,-109.5549,341.4,1.3,1.1,2008-08-18,0517,Terra,MODIS,100,6.2,288.6,67.2,N,0
60.1794,-109.5313,332.4,1.3,1.1,2008-08-18,0517,Terra,MODIS,85,6.2,288.3,46.2,N,0
60.1671,-109.551,321.9,1.3,1.1,2008-08-18,0517,Terra,MODIS,100,6.2,286.6,29.7,N,0
60.1693,-109.5275,322.2,1.3,1.1,2008-08-18,0517,Terra,MODIS,100,6.2,288.1,29.4,N,0
60.1839,-109.564,307.3,1.3,1.1,2008-08-18,0517,Terra,MODIS,64,6.2,284.3,13.5,N,0
59.6727,-109.7168,342.3,1.3,1.1,2008-08-18,0517,Terra,MODIS,100,6.2,292.2,69.4,N,0
42.8053,-80.0954,300.4,1.3,1.1,2008-08-18,0746,Aqua,MODIS,9,6.2,283.2,8.4,N,0
49.5694,-116.0429,312.9,2,1.4,2008-08-18,0923,Aqua,MODIS,86,6.2,287.9,34.5,N,0
49.5677,-116.0186,341.3,2,1.4,2008-08-18,0923,Aqua,MODIS,100,6.2,289.2,127,N,0
49.0312,-99.9274,322.7,2.2,1.4,2008-08-18,1709,Terra,MODIS,78,6.2,295.4,52.9,D,0
49.033,-99.9342,323.1,2.2,1.4,2008-08-18,1709,Terra,MODIS,74,6.2,295.5,58.5,D,0
43.2611,-79.8146,310.5,3.5,1.8,2008-08-18,1710,Terra,MODIS,0,6.2,292.5,28.5,D,0
62.2876,-110.5384,326.7,1,1,2008-08-18,1844,Terra,MODIS,0,6.2,295.8,21,D,0
62.2522,-110.5437,321.3,1,1,2008-08-18,1844,Terra,MODIS,0,6.2,299,14,D,0
58.8485,-108.5821,339.1,1,1,2008-08-18,1845,Terra,MODIS,68,6.2,295.8,38.2,D,0
58.8512,-108.599,314.2,1,1,2008-08-18,1845,Terra,MODIS,37,6.2,293.1,8,D,0
58.5664,-109.3051,319.5,1,1,2008-08-18,1845,Terra,MODIS,60,6.2,301.9,10.7,D,0
59.8352,-110.4884,325.1,1,1,2008-08-18,1845,Terra,MODIS,62,6.2,300.8,15.7,D,0
59.8377,-110.5058,333.2,1,1,2008-08-18,1845,Terra,MODIS,56,6.2,301.8,24.9,D,0
59.844,-110.4836,320.6,1,1,2008-08-18,1845,Terra,MODIS,52,6.2,302.1,11.5,D,0
59.8464,-110.501,327.6,1,1,2008-08-18,1845,Terra,MODIS,0,6.2,304.7,19,D,0
59.8552,-110.4962,319,1,1,2008-08-18,1845,Terra,MODIS,0,6.2,300.7,9.7,D,0
58.8268,-108.7433,316.7,1,1,2008-08-18,1845,Terra,MODIS,60,6.2,298.6,7.7,D,0
58.8295,-108.7602,322.8,1,1,2008-08-18,1845,Terra,MODIS,72,6.2,298.2,13.9,D,0
60.1785,-109.544,311,1,1,2008-08-18,1845,Terra,MODIS,59,6.2,295.1,6.4,D,0
59.2553,-106.5413,365.9,1.1,1,2008-08-18,1845,Terra,MODIS,0,6.2,300.1,102.9,D,0
59.2521,-106.5234,450.7,1.1,1,2008-08-18,1845,Terra,MODIS,75,6.2,322.1,786.9,D,0
59.249,-106.5054,470.6,1.1,1,2008-08-18,1845,Terra,MODIS,75,6.2,322.4,1117.4,D,0
59.2497,-106.5654,336.6,1.1,1,2008-08-18,1845,Terra,MODIS,62,6.2,298.8,30.1,D,0
59.2465,-106.5476,367.4,1.1,1,2008-08-18,1845,Terra,MODIS,94,6.2,302.7,107,D,0
59.2433,-106.5297,348,1.1,1,2008-08-18,1845,Terra,MODIS,95,6.2,303.1,50.4,D,0
59.2401,-106.5116,346.6,1.1,1,2008-08-18,1845,Terra,MODIS,94,6.2,302.2,47,D,0
60.2325,-110.2414,325.3,1,1,2008-08-18,1845,Terra,MODIS,59,6.2,302.2,16.4,D,0
60.23,-110.2237,322.2,1,1,2008-08-18,1845,Terra,MODIS,57,6.2,302.8,12.8,D,0
60.2275,-110.2061,321,1,1,2008-08-18,1845,Terra,MODIS,52,6.2,301.4,11.3,D,0
60.0299,-109.9454,339.8,1,1,2008-08-18,1845,Terra,MODIS,79,6.2,302,35,D,0
60.0324,-109.9628,338.1,1,1,2008-08-18,1845,Terra,MODIS,0,6.2,304.1,31.5,D,0
59.2408,-106.5716,422.7,1.1,1,2008-08-18,1845,Terra,MODIS,100,6.2,316.8,451.4,D,0
59.2377,-106.5536,357.7,1.1,1,2008-08-18,1845,Terra,MODIS,99,6.2,305.6,74.1,D,0
59.2352,-106.5954,354.1,1.1,1,2008-08-18,1845,Terra,MODIS,97,6.2,300.8,67.5,D,0
59.232,-106.5775,434.3,1.1,1,2008-08-18,1845,Terra,MODIS,100,6.2,315.2,573.2,D,0
59.2288,-106.5596,334.4,1.1,1,2008-08-18,1845,Terra,MODIS,64,6.2,304.6,24.1,D,0
59.2031,-106.4154,321.2,1.1,1,2008-08-18,1845,Terra,MODIS,34,6.2,294.8,13.9,D,0
59.2295,-106.6192,334.5,1.1,1,2008-08-18,1845,Terra,MODIS,72,6.2,301,28.6,D,0
